Date,High_minus_Low,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
200811,0.004051365309189939,6.421006174999999e-4,0.06112326706339419,0.05707190175420425,2.2407193333333308e-5,-6.196934241666666e-4
200812,-0.010911110651442797,6.748244633333338e-4,0.041572284730377294,0.05248339538182009,-4.665184673333333e-4,-0.001141342930666667
200901,0.0556390492232683,8.975959423333332e-4,0.009423306996474985,-0.04621574222679332,-5.59403177e-4,-0.0014569991193333332
200902,0.017676459517401447,7.431735336666665e-4,0.011357568292381498,-0.006318891225019947,-4.4930468383333315e-4,-0.0011924782174999996
200903,0.035460073591932,6.727731376666666e-4,0.03201202563791412,-0.0034480479540178795,-3.397550145e-4,-0.0010125281521666666
200904,0.010299475402007879,6.441794673333334e-4,-0.01276654573174693,-0.02306602113375481,-4.006766555e-4,-0.0010448561228333334
200905,0.0045191229965585965,6.583692553333332e-4,-0.029355581619162168,-0.033874704615720765,-5.173719771666667e-4,-0.0011757412324999998
200906,-0.008564566122359785,7.446805624999998e-4,0.007210408993929063,0.015774975116288847,-2.4191220933333324e-4,-9.86592771833333e-4
200907,0.012134722665023422,7.850061796666663e-4,0.01487243049007414,0.002737707825050717,-1.5305251733333365e-4,-9.38058697e-4
200908,1.5535963943875616e-4,6.682414231666669e-4,0.01137131004256573,0.011215950403126973,-1.8520464716666649e-4,-8.534460703333335e-4
200909,-1.8496801131004902e-4,6.543661926666669e-4,0.007242993866505243,0.007427961877815292,-7.83689903333332e-5,-7.327351830000001e-4
200910,-0.0032356320596768073,6.218696503333333e-4,-0.0033605199267996654,-1.2488786712285815e-4,-9.085424183333333e-5,-7.127238921666667e-4
200911,0.0038021031769175373,6.183223374999994e-4,0.020955026750467898,0.01715292357355036,1.7084514666666338e-5,-6.012378228333331e-4
200912,0.017555237234762957,6.513931373333335e-4,-0.01712961632718497,-0.03468485356194793,-3.8854416666666763e-5,-6.902475540000002e-4
201001,-0.0036164777069570553,4.600497079999999e-4,0.016707748531210553,0.020324226238167608,1.796396674999999e-4,-2.804100405e-4
201002,0.009412883746453458,3.917994994999999e-4,0.014039244615890189,0.00462636086943673,7.674546983333315e-5,-3.150540296666668e-4
201003,-0.004859798206721111,4.491749903333335e-4,-0.0073105960380431155,-0.0024507978313220045,6.378351000000011e-6,-4.427966393333335e-4
201004,-0.005208207549531264,3.9427916083333356e-4,0.01238560558330155,0.017593813132832814,-1.060670333333318e-5,-4.0488586416666673e-4
201005,-0.010932579700540443,4.3922379766666664e-4,0.028292717024343973,0.039225296724884416,1.1253852866666657e-4,-3.2668526900000007e-4
201006,0.009051376944781796,4.926132796666669e-4,0.02281781267194951,0.013766435727167714,5.903863333336489e-7,-4.920228933333333e-4
201007,0.0011700864477455443,4.153170823333334e-4,0.0012359850911970228,6.589864345147855e-5,-7.386636849999998e-5,-4.891834508333334e-4
201008,-0.015389296999690223,4.7191747933333336e-4,0.034251059002732155,0.04964035600242238,-8.912065099999976e-5,-5.610381303333331e-4
201009,3.3657903250690086e-4,5.355350006666666e-4,-0.007037283329846633,-0.007373862362353534,-3.2417916349999996e-4,-8.597141641666665e-4
201010,-0.0012920219127699143,5.032872736666666e-4,-0.015103131957845095,-0.013811110045075181,-3.5796542566666676e-4,-8.612526993333334e-4
201011,-0.004746150575583898,5.595870983333332e-4,-0.0193878397519333,-0.014641689176349403,-3.0997498533333345e-4,-8.695620836666666e-4
201012,0.011236138154892238,6.252242228333335e-4,-0.011427973664211555,-0.022664111819103792,-1.0339224116666661e-4,-7.286164640000001e-4
201101,0.01276886605102212,5.443570741666668e-4,0.002962218535400707,-0.009806647515621414,1.2463118066666684e-4,-4.1972589350000003e-4
201102,0.004029886404536787,4.2368560016666683e-4,0.0043598204126012565,3.299340080644697e-4,3.373642883333344e-5,-3.899491713333334e-4
201103,0.00215395432167611,4.328063590000001e-4,-0.0020466158806045744,-0.004200570202280684,4.089391483333331e-5,-3.9191244416666684e-4
201104,0.009241824954150869,4.714202145000001e-4,0.02085245534836422,0.01161063039421335,-5.263943933333324e-5,-5.240596538333333e-4
201105,3.1217096475453024e-4,4.837329990000002e-4,0.025225888832682352,0.024913717867927822,-3.2894110450000004e-4,-8.126741035000002e-4
201106,0.0037978931116657176,4.937128154999999e-4,0.001289658789339687,-0.0025082343223260307,-5.018717480000001e-4,-9.955845635e-4
201107,-0.008619848196654269,4.5484139199999983e-4,0.03340098571469099,0.04202083391134526,-5.573329178333332e-4,-0.001012174309833333
201108,-0.009420447205053948,4.637013569999997e-4,0.03108898018286461,0.04050942738791856,-7.787671883333335e-4,-0.0012424685453333332
201109,-0.026511168667850794,5.769787624999997e-4,0.017004872668364524,0.04351604133621532,-8.530503060000002e-4,-0.0014300290685
201110,0.00914795426938031,8.026143315000001e-4,-0.008869035386883838,-0.018016989656264148,-8.950921195000001e-4,-0.0016977064510000001
201111,0.019779171244965133,6.591440715000003e-4,0.026113185774730853,0.006334014529765719,-8.807288516666666e-4,-0.0015398729231666669
201112,0.005523286788686566,5.619130318333331e-4,0.02841951264264675,0.022896225853960183,-9.906801113333337e-4,-0.0015525931431666668
201201,-0.0025338728032018973,5.948194483333333e-4,5.307907376462584e-4,0.0030646635408481558,-0.0013206253456666665,-0.0019154447939999997
201202,9.560958549811767e-4,7.001877985e-4,-0.008108945219796281,-0.009065041074777458,-0.0013741282763333332,-0.002074316074833333
201203,0.00478965578953754,7.413380725000002e-4,-0.0026221013528584304,-0.00741175714239597,-0.0011523730776666667,-0.0018937111501666668
201204,4.1211747719929054e-4,6.617187355e-4,0.02332995278938572,0.02291783531218643,-0.001201201778,-0.0018629205135
201205,-0.004113387326534566,7.314167923333334e-4,0.04176205688220502,0.04587544420873959,-0.0014140610398333331,-0.0021454778321666665
201206,0.008068297145752235,7.530945824999996e-4,-0.007400289182104958,-0.015468586327857192,-0.0019055372025000002,-0.0026586317849999997
201207,0.004583513548250151,7.560589568333335e-4,0.01925522628540204,0.014671712737151888,-0.0019591895423333333,-0.0027152484991666667
201208,7.565180206200008e-4,7.840088560000001e-4,-0.0025428318856090203,-0.003299349906229021,-0.00196657598,-0.002750584836
201209,0.004776458509013936,7.305800879999996e-4,4.957006953126619e-4,-0.004280757813701274,-0.001835392682,-0.0025659727699999997
201210,0.003376889338495781,7.091044626666662e-4,-0.0016303343014798966,-0.005007223639975677,-0.0018339978773333336,-0.0025431023399999997
201211,0.0018674648509496398,6.390947429999998e-4,0.010004980871030966,0.008137516020081326,-0.0018159646518333332,-0.002455059394833333
201212,-0.0031571027082092588,6.252543548333337e-4,-0.006423233540800233,-0.0032661308325909744,-0.0017320353656666665,-0.0023572897205
201301,0.01653138544994612,7.422797825000001e-4,-0.01622596920376267,-0.03275735465370879,-0.0017051136391666667,-0.002447393421666667
201302,-0.0012157331987612714,6.76276732333333e-4,0.012766281881585994,0.013982015080347266,-0.001370769896,-0.002047046628333333
201303,-0.008606093151968742,7.023578748333334e-4,0.009052310409067399,0.01765840356103614,-0.0014349961195,-0.0021373539943333334
201304,-0.007006661896387257,8.082990896666668e-4,0.014996174307003396,0.022002836203390653,-0.0014346168948333332,-0.0022429159845
201305,-7.124442102017792e-4,8.185392990000002e-4,-0.03073118276029736,-0.03001873855009558,-0.0016453635241666666,-0.002463902823166667
201306,0.010727794867107822,7.062225653333332e-4,-0.02585604493253635,-0.03658383979964417,-0.0015845473493333333,-0.0022907699146666664
201307,-0.004787503260230985,8.653367371666664e-4,-0.003052117358575179,0.0017353859016558059,-0.0012983733845,-0.0021637101216666664
201308,3.821800588486683e-4,8.574231790000001e-4,-0.01712773630891349,-0.017509916367762158,-0.0011671416066666666,-0.0020245647856666667
201309,0.004360203709127996,7.406139866666663e-4,0.010289249756721386,0.00592904604759339,-8.90875647e-4,-0.0016314896336666663
201310,-0.004106755496363835,6.222537518333335e-4,0.007402738492431849,0.011509493988795683,-9.327854523333332e-4,-0.0015550392041666667
201311,-0.006595504482737047,7.359649636666667e-4,-0.010098313244387924,-0.0035028087616508774,-9.754795735e-4,-0.0017114445371666667
201312,0.004862404037611911,7.247627093333334e-4,-0.013425649391429605,-0.018288053429041516,-4.2303842383333327e-4,-0.0011478011331666667
201401,0.008371805892109306,9.314898538333332e-4,0.036472542485161207,0.0281007365930519,2.006320736666665e-4,-7.308577801666667e-4
201402,0.007969530823111894,8.158964008333335e-4,0.0036336955590936084,-0.004335835264018284,-2.8387584833333327e-4,-0.0010997722491666668
201403,-0.0030713126624428264,5.873584238333333e-4,2.172643414355191e-4,0.0032885770038783456,-3.7484121716666654e-4,-9.621996409999999e-4
201404,-0.002295271306075408,6.183357324999999e-4,0.01425117042543902,0.016546441731514427,-2.6054776350000006e-4,-8.78883496e-4
201405,0.007006862806399727,4.989337593333334e-4,0.01797498936065871,0.010968126554258984,-6.032734194999999e-4,-0.0011022071788333334
201406,-0.0026269561578024627,6.655363946666665e-4,0.002683599977994211,0.0053105561357966735,-9.014557188333334e-4,-0.0015669921134999999
201407,-0.00698721615923792,6.63e-4,0.005844679753358939,0.012831895912596859,-0.0010081666666666665,-0.0016711666666666665
201408,-0.0044008436225916985,6.491666666666668e-4,0.021319626080512678,0.025720469703104376,-0.0010355,-0.0016846666666666668
201409,-5.512956277429872e-4,6.716666666666668e-4,-0.007846468327609712,-0.007295172699866725,-0.0011403333333333333,-0.001812
201410,-0.0073631721347325214,6.786666666666668e-4,0.011990769627454156,0.019353941762186678,-0.0010266666666666666,-0.0017053333333333334
201411,5.786949148639323e-4,6.754999999999997e-4,0.02037675676468087,0.019798061849816938,-0.0011878333333333335,-0.0018633333333333332
201412,-0.016002723013091427,6.796666666666667e-4,0.009384778159442808,0.025387501172534233,-0.0012088333333333332,-0.0018885
201501,0.010818932367782884,7.560000000000004e-4,0.04460030171208289,0.033781369344300004,-0.001553833333333333,-0.0023098333333333334
201502,0.00414163438152817,7.180000000000001e-4,-0.010811178553456258,-0.014952812934984428,-0.0017601666666666666,-0.0024781666666666667
201503,-0.015857016268720114,7.176666666666666e-4,0.0010293504093552563,0.01688636667807537,-0.0015923333333333334,-0.00231
201504,0.0117542374058079,8.590000000000004e-4,-0.008142802343563437,-0.019897039749371338,-0.0016546666666666667,-0.002513666666666667
201505,0.010326393090976426,7.538333333333334e-4,7.331981749265415e-4,-0.009593194916049885,-0.00148,-0.0022338333333333333
201506,0.003998712975525256,5.920000000000001e-4,-0.017681705159276827,-0.021680418134802083,-0.0012586666666666666,-0.0018506666666666667
201507,-0.008145659403509198,5.948333333333336e-4,0.01900394857965724,0.027149607983166436,-9.491666666666666e-4,-0.0015440000000000002
201508,-0.001986930475643489,7.041666666666667e-4,0.002901325108657793,0.004888255584301282,-0.0010893333333333334,-0.0017935000000000002
201509,0.005585390354166874,6.646666666666668e-4,0.010451042607318283,0.004865652253151409,-8.065e-4,-0.0014711666666666668
201510,-0.00310833998321558,6.603333333333334e-4,-0.0033181235285913322,-2.0978354537575238e-4,-9.4e-4,-0.0016003333333333334
201511,0.01183122889843855,8.401666666666666e-4,0.0045158787330237034,-0.007315350165414847,-9.651666666666667e-4,-0.0018053333333333333
201512,0.014234568542827074,7.261666666666666e-4,0.0013187886643931668,-0.012915779878433908,-0.0011623333333333334,-0.0018885
201601,-0.001991591562514026,7.861666666666664e-4,0.028839874983526227,0.030831466546040253,-0.0012371666666666668,-0.002023333333333333
201602,-0.0026801738834822085,6.501666666666667e-4,0.017764879426216316,0.020445053309698525,-0.0015923333333333334,-0.0022425
201603,0.004474498987914899,6.935000000000001e-4,3.8841003521228323e-4,-0.0040860889527026155,-0.0017213333333333334,-0.0024148333333333335
201604,-0.0012256240809557237,7.268333333333335e-4,-0.009006716809615335,-0.007781092728659611,-0.0017283333333333332,-0.0024551666666666667
201605,-0.006654874284070099,7.474999999999999e-4,0.0111843084289736,0.0178391827130437,-0.0015235000000000001,-0.002271
201606,0.001009577267973731,7.431666666666669e-4,0.033847456200717344,0.03283787893274361,-0.0014503333333333332,-0.0021935
201607,-0.012377810618271812,7.670000000000001e-4,0.0019456595210465056,0.014323470139318317,-0.0017305,-0.0024975
201608,-0.01199469279135983,8.036666666666667e-4,-0.007678520913507447,0.004316171877852382,-0.0014836666666666668,-0.0022873333333333335
201609,0.004617313479033958,8.264999999999998e-4,2.9125631397142193e-4,-0.004326057165062536,-0.0011761666666666667,-0.0020026666666666665
201610,0.020822532257269065,7.968333333333333e-4,-0.013960145161934246,-0.03478267741920331,-9.34e-4,-0.0017308333333333334
201611,-0.0013707307649224003,6.855e-4,-0.02922673178336359,-0.02785600101844119,-9.029999999999998e-4,-0.0015884999999999999
201612,0.0043908982324061705,5.973333333333332e-4,0.0018339046592803943,-0.0025569935731257765,-5.751666666666668e-4,-0.0011725
201701,0.002872274902224415,5.965e-4,-0.004947490053387393,-0.007819764955611808,-3.635000000000001e-4,-9.600000000000001e-4
201702,0.0025215369409276253,5.974999999999999e-4,0.017076629231842676,0.014555092290915051,-2.966666666666666e-4,-8.941666666666666e-4
201703,0.0012528481689269453,6.608333333333333e-4,-5.256655152112933e-4,-0.0017785136841382387,-4.711666666666667e-4,-0.001132
201704,0.0014027940888697629,5.571666666666666e-4,0.009396014575558009,0.007993220486688246,-5.588333333333334e-4,-0.001116
201705,-0.005399117888036509,5.115e-4,0.008138414369179036,0.013537532257215545,-4.6750000000000003e-4,-9.79e-4
201706,-0.004102271301902903,3.9233333333333324e-4,-0.018369641368016953,-0.01426737006611405,-2.606666666666667e-4,-6.529999999999999e-4
201707,-0.00437932642913279,5.643333333333332e-4,-0.005416814814179882,-0.0010374883850470917,-1.3633333333333336e-4,-7.006666666666666e-4
201708,8.6464720761119e-4,5.236666666666666e-4,0.015265810808084734,0.014401163600473544,9.833333333333352e-6,-5.138333333333333e-4
201709,2.3128670083698462e-4,5.106666666666665e-4,-0.012726955830731601,-0.012958242531568586,-1.455000000000001e-4,-6.561666666666667e-4
201710,0.0019589469349087013,5.848333333333334e-4,0.008662815048972195,0.006703868114063494,-1.7500000000000026e-5,-6.023333333333334e-4
201711,2.328377748953116e-4,5.268333333333333e-4,0.007272420209888897,0.007039582434993585,-1.405e-4,-6.673333333333333e-4
201712,3.8607006197292643e-4,5.676666666666665e-4,-0.00277009720551738,-0.0031561672674903065,-1.0566666666666675e-4,-6.733333333333333e-4
