Date,High_minus_Low,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
195412,0.01943903820693038,1.5055278285515272,0.12029962835757042,0.10086059015064004,0.8973388482733985,-0.6081889802781286
195501,-0.01657321891599047,1.410116451582254,0.004162358277952531,0.020735577193943002,0.8324942188473256,-0.5776222327349284
195502,-0.003921946491392318,1.4207536961565845,0.03417950985140636,0.03810145634279868,0.820353299526269,-0.6004003966303155
195503,0.034075941682768514,1.400807232835354,0.021949566974177645,-0.012126374708590869,0.8360221256462386,-0.5647851071891156
195504,0.04315604973995533,1.385974107375445,0.02603789470369121,-0.01711815503626412,0.8277544490045508,-0.5582196583708944
195505,-0.04680919461193154,1.322680823710209,-0.0026557041289947516,0.044153490482936784,0.79117620564717706,-0.5315046180630321
195506,-0.020725492834851048,1.3272871836625715,0.04238942651354129,0.06311491934839233,0.793532399550144,-0.5337547841124276
195507,0.034436291207670444,1.2598182780086717,0.008228081329674909,-0.026208209877995534,0.74340093618331,-0.5164173418253617
195508,-0.00687284072873944,1.2210608713970574,-0.005781304132396566,0.001091536596342874,0.7101010188124173,-0.5109598525846402
195509,0.005490241074284474,1.2495787911774652,-0.02127125437046239,-0.026761495444746864,0.7259632289999319,-0.5236155621775332
195510,0.00235918463832778,1.2909765508920623,-0.0329480558637494,-0.03530724050207718,0.7732896634154378,-0.5176868874766245
195511,-0.021701940362833724,1.3421800687557348,0.06699451569924923,0.08869645606208296,0.7954184987675786,-0.5467615699881561
195512,-0.042857706581126885,1.3023429112075173,-0.011191635738921851,0.03166607084220503,0.7972005497979675,-0.5051423614095497
195601,0.025475706662717992,1.2773483100186738,-0.02573048199579346,-0.05120618865851145,0.7902060141904376,-0.4871422958282363
195602,-0.03296279672162817,1.2796202999223445,0.023010067117913154,0.05597286383954132,0.7911342554813512,-0.48848604444099325
195603,-0.02166142224839452,1.2538831105405663,0.04845665755600025,0.07011807980439477,0.7795828269425866,-0.47430028359797977
195604,-0.037983708110613454,1.1748922291440722,-0.019617577831002896,0.018366130279610562,0.7271883841990439,-0.44770384494502835
195605,0.0020153303858415628,1.2012373890162702,-0.06902972832825188,-0.07104505871409345,0.7543977258785286,-0.4468396631377417
195606,-0.029043467309510004,1.2793242125881974,0.01691888320508054,0.04596235051459054,0.8266588484760068,-0.45266536411219066
195607,-0.019426789468928403,1.3146939414651133,0.04546556097977534,0.06489235044870374,0.8524281412005886,-0.46226580026452463
195608,0.01673417130653239,1.2808568691022573,-0.024758283472514804,-0.04149245477904719,0.8377090126399499,-0.4431478564623074
195609,0.0652429106744766,1.342167881912684,-0.027826182001929694,-0.0930690926764063,0.8708133623634664,-0.4713545195492176
195610,0.011083391968856654,1.4010066147658322,0.008672644821051822,-0.002410747147804832,0.9056849616300572,-0.49532165313577503
195611,-0.01293611066753669,1.382286207735052,-0.024979993524742193,-0.012043882857205503,0.893860614225387,-0.48842559350966497
195612,9.422777361891635e-4,1.4468160801969754,0.023225367918810604,0.02228309018262144,0.9505938389382026,-0.4962222412587728
195701,0.014254012878931955,1.4061015135030837,-0.013680044804843309,-0.027934057683775264,0.8915584473991836,-0.5145430661039002
195702,0.026791343929295497,1.401780104501761,-0.016061140935359583,-0.04285248486465508,0.912677422370027,-0.48910268213173397
195703,0.010395735497642214,1.4196880688989557,0.02187405242521673,0.011478316927574518,0.9338015411520731,-0.48588652774688246
195704,-0.035139154533710436,1.3875715527685677,0.02803800902869468,0.06317716356240512,0.906154263330569,-0.48141728943799866
195705,-0.007904857001726676,1.368011770281066,0.021490519468394476,0.02939537647012115,0.8911666929832034,-0.47684507729786246
195706,-0.004843679740881168,1.3593680037462974,-0.009866414277042514,-0.005022734536161346,0.8892066614626938,-0.47016134228360357
195707,0.011124043373351995,1.4074489609079541,0.0027249912411978763,-0.008399052132154118,0.8979850566128982,-0.5094639042950558
195708,0.011344382775260536,1.4341075912379342,-0.04306316587540364,-0.054407548650664175,0.9024439359532701,-0.5316636552846642
195709,-1.979307150606069e-4,1.5306169625087649,-0.07510773123675504,-0.07490980052169444,0.9966141378593354,-0.5340028246494295
195710,-0.023057122074304603,1.5031057620008486,-0.08784569453528278,-0.06478857246097817,0.9439509156305972,-0.5591548463702514
195711,-0.08396365761242228,1.6466142693144705,-0.008940940119039193,0.07502271749338309,1.0320682548190716,-0.6145460144953989
195712,6.014238708015457e-4,1.6578078147255013,-0.06999546672737263,-0.07059689059817417,1.0626583550106807,-0.5951494597148205
195801,0.07174782287433153,1.7402595360863082,0.1005164867241207,0.028768663849789166,1.1306575649569461,-0.6096019711293622
195802,-0.004032014402979952,1.6509239378597282,-0.030918263240797026,-0.026886248837817074,1.059258603914347,-0.5916653339453813
195803,0.01865069797207037,1.6233084690705002,0.048887798026562276,0.030237100054491907,1.0571417976696242,-0.566166671400876
195804,0.025978825758901133,1.623639393819075,0.03559986264899993,0.009621036890098801,1.0532543408536763,-0.5703850529653988
195805,-0.00767772096204742,1.5978127005047842,0.03446607216678907,0.04214379312883649,1.031622218603322,-0.5661904819014622
195806,0.013138380189366857,1.6808731305059195,0.03908516351550203,0.025946783326135172,1.1253115483812965,-0.555561582124623
195807,0.02023969409956851,1.6446798720755935,0.08103809567070393,0.06079840157113542,1.0967957812181608,-0.5478840908574327
195808,0.008022084974910998,1.4848546221801566,0.028507685175811807,0.02048560020090081,0.9810884195674374,-0.5037662026127193
195809,0.06322647041835304,1.4845379439544946,0.07627713461046554,0.013050664192112496,0.9866498699926023,-0.49788807396189233
195810,0.025850294918170622,1.3306394794641931,0.04851904139635544,0.022668746478184818,0.8673880842318196,-0.4632513952323735
195811,-0.011446828871873194,1.3836910513293992,0.019914274727548694,0.03136110359942189,0.863497174687234,-0.5201938766421653
195812,-0.0014148588306895984,1.2906445269911997,0.030312548223054236,0.031727407053743835,0.8195287407794449,-0.47111578621175476
195901,0.027210194930140374,1.248683644791964,0.04099377893182438,0.013783584001684009,0.8006316950690505,-0.4480519497229134
195902,-0.04454110557555816,1.114338510015538,-0.012960028546631454,0.03158107702892671,0.6909463574727082,-0.42339215254282986
195903,0.00108071397986553,1.1531954896193355,0.003126431969904817,0.002045717990039287,0.7131265074299848,-0.44006898218935075
195904,-0.010720925701897623,1.1316201918922772,0.0331182261230564,0.04383915182495402,0.6931069807622511,-0.43851321113002617
195905,0.009105259877832762,1.1027915608215353,0.013083930707688403,0.003978670829855642,0.6734986416908978,-0.42929291913063744
195906,-0.008953231477762485,1.0576579596293798,-0.016448440410233613,-0.007495208932471128,0.6725781681594969,-0.385079791469883
195907,0.013307038389275428,1.1202282058387731,0.031614622232358544,0.018307583843083116,0.6796848545493636,-0.4405433512894096
195908,0.03417855943399374,1.0973186871105558,-0.019813217436934552,-0.05399177687092829,0.6688846162352521,-0.4284340708753038
195909,0.0022578164657557354,1.1061287128339674,-0.06306362338346706,-0.0653214398492228,0.6705329453106164,-0.43559576752335094
195910,-0.015387059584293579,1.154172761439691,-0.007106959205743352,0.008280100378550226,0.7143343814571307,-0.4398383799825604
195911,-0.0908194757924313,1.1654594554803162,-0.0152039121716268,0.0756155636208045,0.7222835964161559,-0.4431758590641602
195912,0.01921426359878204,1.1117943984918184,0.03280473907209712,0.013590475473315078,0.7223737009281311,-0.38942069756368736
196001,0.04709594328550449,1.0894351848625963,-0.04960683423685095,-0.09670277752235544,0.7158464974671732,-0.37358868739542317
196002,-0.08837749723792648,1.1797069391092914,-0.03728921805065314,0.05108827918727334,0.7473341792736592,-0.43237275983563217
196003,-0.017048269818330183,1.1814045372737816,-0.041640258607709785,-0.024591988789379602,0.7825825660140165,-0.398821971259765
196004,-0.0067268055866648736,1.2165525299893756,-0.01580436688416531,-0.009077561297500437,0.8091219114881254,-0.4074306185012502
196005,-0.0736803135699271,1.2948604660007867,-0.028298064528316597,0.04538224904161051,0.8713527148621754,-0.4235077511386114
196006,0.0013204082314811454,1.3085061834773746,0.027433830672003456,0.02611342244052231,0.8824503100908494,-0.42605587338652506
196007,0.020935694662217234,1.2195233335643645,-0.011301644002572633,-0.032237338664789866,0.8169650376092525,-0.402558295955112
196008,-0.0018708934906657773,1.2171330203767674,0.02783146276653304,0.029702356257198817,0.8137956048591868,-0.4033374155175805
196009,0.02534322142115209,1.286850043283272,-0.04998630683101086,-0.07532952825216295,0.8769324673702349,-0.4099175759130371
196010,-0.003732882948346816,1.2744279561607377,0.012997676765216041,0.016730559713562857,0.8777171185509905,-0.3967108376097471
196011,-0.015973294542450486,1.2425802501703207,0.04115273279820244,0.057126027340652925,0.8261702455658584,-0.4164100046044623
196012,0.0014591071753732726,1.1892907760509754,0.04201916699504023,0.040560059819666955,0.7819757984576448,-0.40731497759333063
196101,0.03654083639786549,1.1509621097099025,0.09542364901154261,0.05888281261367712,0.7821037878969109,-0.36885832181299166
196102,-0.016088325441050776,1.036270856345678,0.026853368595427616,0.04294169403647839,0.6982217915025309,-0.33804906484314706
196103,7.191257704214811e-4,1.1267885660049564,0.015134126521425866,0.014415000751004384,0.7828931840592693,-0.343895381945687
196104,0.011225227187350795,1.1079078737721506,0.023591501691447754,0.012366274504096959,0.7596312476297297,-0.34827662614242083
196105,0.02559039892608814,1.1095917018177095,0.0425757950920531,0.01698539616596496,0.7617020656660016,-0.34788963615170787
196106,0.014372595649737599,1.0871049225995333,-0.03212592321407655,-0.04649851886381415,0.7261463124481335,-0.3609586101513998
196107,0.021787827850937056,1.3070494115021034,0.023161057686579268,0.0013732298356422116,0.93366119952413,-0.3733882119779735
196108,0.018140183240101297,1.2114894916898846,0.04145972689706684,0.023319543656965543,0.8527769938876741,-0.3587124978022105
196109,0.02369747774683388,1.1258872199499117,-0.038451091775656525,-0.062148569522490406,0.7640174251387049,-0.3618697948112069
196110,0.02576506733818896,1.1936921088732717,0.03740145422382342,0.01163638688563446,0.8231918709654547,-0.3705002379078171
196111,-0.019915014190707,1.219694822474364,0.043834409386932435,0.06374942357763944,0.862893049041708,-0.356801773432656
196112,0.012725934778354389,1.1837699424786907,0.011836859512020632,-8.890752663337574e-4,0.8406938657068008,-0.3430760767718899
196201,0.030800965330270037,1.0908554582081478,-8.709527736556023e-4,-0.03167191810392564,0.7585880749141178,-0.33226738329403005
196202,0.005597770405000273,1.1311387346246506,0.020552037849407092,0.014954267444406819,0.7874675872944018,-0.34367114733024884
196203,-0.0344914598825256,1.0807716222791164,-0.03262545303845825,0.0018660068440673522,0.7426473069496062,-0.3381243153295101
196204,0.014107127877655994,1.15504766071862,-0.05737499087363176,-0.07148211875128775,0.8149525963388317,-0.3400950643797884
196205,0.026709574144535064,1.2124545891598042,-0.06610384566240426,-0.09281341980693933,0.8639589606533057,-0.34849562850649846
196206,0.0014522933507615382,1.3237546829214697,-0.07882406101744446,-0.080276354368206,0.9461118778462891,-0.3776428050751806
196207,-0.05838010544470458,1.3514028936890337,0.03786313125164677,0.09624323669635135,0.9523308269691101,-0.39907206671992346
196208,0.012357802205601554,1.404131174642756,0.03427074920030054,0.02191294699469899,0.955046663968905,-0.44908451067385097
196209,0.011051317620711418,1.2596321003096842,-0.06576461229839885,-0.07681592991911027,0.8465444348499007,-0.4130876654597835
196210,0.00871461308815577,1.298104813532668,0.008324963831719684,-3.896492564360859e-4,0.9124236923833773,-0.3856811211492907
196211,0.03689269240527744,1.3353780614454358,0.15645053810742807,0.11955784570215063,0.9471116436552899,-0.388266417790146
196212,0.005754684848194992,1.217790157541522,-0.006257212029143185,-0.012011896877338177,0.8146836003310055,-0.40310655721051636
196301,0.023444092775880235,1.133695351126573,0.0703301990042667,0.04688610622838646,0.7697147517839905,-0.3639805993425825
196302,0.007934140558574599,1.1191742538838676,-0.023559961833758167,-0.031494102392332766,0.7761495139716375,-0.3430247399122302
196303,0.03030971896545856,1.1558081877737585,0.056472035777235266,0.026162316811776706,0.7785579223584178,-0.37725026541534074
196304,0.021209607356571167,1.1388050406516261,0.055923923580099386,0.03471431622352822,0.768575418756068,-0.3702296218955582
196305,0.030599367518364368,1.1102196855558573,0.03508338892841468,0.004484021410050313,0.7518146249527607,-0.3584050606030964
196306,0.016715193399762285,1.0445943351531048,-5.195160911895915e-4,-0.017234709490951877,0.703550579992485,-0.34104375516061974
196307,-0.01787683009218766,1.0656438898063811,-0.025196901451148113,-0.007320071358960453,0.7269274382959615,-0.3387164515104196
196308,0.004849383189556224,1.0643730963040638,0.05841570925207463,0.053566326062518405,0.7712599252045467,-0.2931131710995172
196309,-0.0037424522977558966,1.058996445659794,-0.03679986968187676,-0.033057417384120866,0.7314899876380285,-0.32750645802176553
196310,-0.04201431909957232,1.0377444680611452,0.005234553400894806,0.04724887250046712,0.7552653521473982,-0.28247911591374697
196311,0.00986168954725431,1.0903921672539658,0.0035261728570895197,-0.006335516690164789,0.7612146879896758,-0.3291774792642901
196312,0.02975868044247023,1.0540231550074908,0.026678547775422078,-0.0030801326670481534,0.7224073711980857,-0.331615783809405
196401,-0.037363448372394886,0.9980845283451203,0.006025088797072438,0.04338853716946733,0.6784861848442703,-0.31959834350085
196402,0.030223191744105878,1.0059017472092266,0.051746377244599365,0.021523185500493487,0.6950243448507303,-0.3108774023584963
196403,0.006206129607952612,1.0000119780788108,0.007050837264238372,8.447076562857601e-4,0.6711658458407014,-0.32884613223810943
196404,0.025009991056471323,1.0238296613592388,0.011916821018094898,-0.013093170038376426,0.6799917294214104,-0.34383793193782847
196405,-0.0020894306448334893,1.037634150105996,0.005998361222484031,0.00808779186731752,0.7083366891371558,-0.3292974609688403
196406,0.014190387712410992,1.0461812560824033,0.0202126843026638,0.006022296590252807,0.7349437802819503,-0.31123747580045297
196407,0.01935864857117102,1.040524221771657,0.022740424504666432,0.0033817759334954134,0.7359785802915293,-0.30454564148012775
196408,0.019879387183853202,1.0033369708230353,-0.0057664648539308685,-0.02564585203778407,0.7033672334460741,-0.2999697373769612
196409,0.039604419311506434,1.034221524826568,0.05912437442451512,0.019519955113008688,0.7179350769786053,-0.3162864478479628
196410,0.024659022979235546,0.9768107767221426,0.026274886318351762,0.0016158633391162166,0.6719560628047527,-0.3048547139173899
196411,-0.008691614242050998,0.9421946772498832,-0.02837201324581397,-0.019680399003762974,0.6393599809795071,-0.30283469627037607
196412,-9.888299286293228e-6,1.0004789239105305,-0.019358514356613846,-0.019348626057327553,0.6731152590657551,-0.32736366484477547
196501,-0.017533961453758524,1.024172531814096,0.042526954693053544,0.06006091614681207,0.6964956587159514,-0.32767687309814447
196502,-4.354652912966304e-4,0.9901857709575481,0.008134702543844043,0.008570167835140674,0.6701063146160098,-0.3200794563415383
196503,0.022444497202786833,0.9779991216213573,-0.005192988197991781,-0.027637485400778615,0.6530928867255826,-0.32490623489577464
196504,-0.011481001029998335,0.9866247360407384,0.029732112648525044,0.04121311367852338,0.6538913220254899,-0.3327334140152485
196505,-0.05003785844380873,0.9787000434275941,-0.0421816319717387,0.007856226472070032,0.6488830649678317,-0.32981697845976243
196506,0.016825336588957553,1.027676473780691,-0.061761165031948194,-0.07858650162090575,0.6805647256511234,-0.34711174812956763
196507,0.0291954850906841,1.1188060491963001,0.04395266504285774,0.014757179952173642,0.7601179763516837,-0.3586880728446164
196508,-0.015677562478716232,1.0589358270842055,0.019032285888724063,0.034709848367440295,0.6967033387286733,-0.3622324883555322
196509,-0.016845916549297915,1.0684323090244003,0.04283691104215091,0.05968282759144883,0.700527881162157,-0.36790442786224337
196510,-0.00525603647337617,1.0372880861574938,0.043225648249314665,0.048481684722690835,0.6839290230811067,-0.35335906307638715
196511,-0.05103400924217894,1.0256244379574095,-8.642224943016811e-4,0.05016978674787726,0.6719772424697885,-0.353647195487621
196512,0.04593069446818611,1.0517563526241291,0.040625308064033507,-0.005305386404152599,0.6882995738126996,-0.3634567788114297
196601,-0.026227134050685184,0.9905653981109974,0.04007163962928285,0.06629877367996803,0.6354005056181755,-0.35516489249282185
196602,0.0017159926303859019,0.9904138577202353,0.00807263248129274,0.006356639850906838,0.6360407075272162,-0.3543731501930191
196603,-0.04973872638920937,0.9785842080532587,-0.05107370729658227,-0.0013349809073728988,0.6075321326795234,-0.37105207537373525
196604,-0.05912175751867483,1.044233320236749,0.0057868249320115386,0.06490858245068637,0.6544585671036929,-0.38977475313305626
196605,0.016651153957312703,1.045497938897573,-0.06591548340343768,-0.08256663736075039,0.6583574645726866,-0.38714047432488624
196606,-0.020642028022429877,1.1038524453093856,-0.012150277438998285,0.008491750583431594,0.6983012417257944,-0.4055512035835912
196607,0.002751614084408254,1.1754584684587202,-0.022443797640906704,-0.02519541172531496,0.7591310105279887,-0.41632745793073145
196608,0.04183750506103402,1.2225664611513456,-0.07126649036592154,-0.11310399542695557,0.7897700554109635,-0.4327964057403822
196609,-0.01708067699238778,1.3044851587916078,-0.028627989137514975,-0.011547312145127197,0.8534002707545852,-0.45108488803702257
196610,0.02449133223469005,1.265973156612175,0.02930427121713643,0.00481293898244638,0.8007160991757907,-0.4652570574363844
196611,-0.14126910095663234,1.2315305066820015,-0.031319599499896274,0.10994950145673606,0.7826485600905831,-0.4488819465914182
196612,-0.006476294685853947,1.3010161928305428,-0.0012583874690341727,0.005217907216819774,0.8469535890308324,-0.4540626037997104
196701,0.05420733009552983,1.258927505184929,0.14629399613324431,0.09208666603771448,0.8142413937403727,-0.44468611144455616
196702,-0.006652285445457134,1.135360037000253,-0.014381404152828894,-0.00772911870737176,0.7254201065109745,-0.40993993048927835
196703,-0.008562739884200997,1.1579439892364745,0.053254823284294255,0.06181756316849525,0.746263357750061,-0.41168063148641354
196704,-0.011141642228433118,1.1443326742662276,0.013655724813171342,0.02479736704160446,0.7453529245242528,-0.39897974974197487
196705,0.012986780759730338,1.131677744206486,-0.030186773722746425,-0.04317355448247676,0.7355117503562772,-0.3961659938502087
196706,0.03856715047769685,1.163560128911504,0.03638048124476427,-0.002186669232932575,0.7491873516901107,-0.41437277722139326
196707,0.011258179824778287,1.174945526701653,0.060433038819526566,0.04917485899474828,0.7699980403286198,-0.4049474863730331
196708,0.023067170752164766,1.0830866624619775,0.003247863153946598,-0.019819307598218167,0.6953471875217161,-0.3877394749402613
196709,-0.019224204782808008,1.112670222725766,-0.0024789649441553665,0.016745239838652642,0.714803525273214,-0.3978666974525521
196710,-0.025902050309592965,1.092033689487562,-0.07167915724636292,-0.04577710693676996,0.6940655872256507,-0.3979681022619113
196711,0.002174434955874757,1.1633011208552304,-0.0030894458163479507,-0.005263880772222708,0.7454145404523281,-0.4178865804029022
196712,0.004213730822923277,1.1733518142907795,0.029902433553478457,0.02568870273055518,0.7445264289061729,-0.4288253853846065
196801,0.09346613261288786,1.130873728056749,-0.014114921965498213,-0.10758105457838607,0.7210327832320725,-0.4098409448246765
196802,0.030140074275111686,1.1143954295612195,-0.021447986106266755,-0.05158806038137844,0.7076908295892265,-0.40670459997199293
196803,-0.028929006630619057,1.1249903801976306,-0.010844722853878865,0.018084283776740193,0.708087816615918,-0.41690256358171274
196804,-0.020627530982691017,1.1704155970148253,0.09399054469444645,0.11461807567713747,0.742488420018928,-0.42792717699589744
196805,0.008372578251806803,1.1136059228961097,0.04295338608186737,0.03458080783006057,0.6924262440929035,-0.4211796788032062
196806,0.010183508018321517,1.0777674767474523,0.0025469608732376055,-0.0076365471450839115,0.6484550964509433,-0.429312380296509
196807,0.05215359790364242,1.095323485793355,-0.02455319130594993,-0.07670678920959235,0.6534787385493416,-0.4418447472440134
196808,0.005312825105785695,1.1034548200269452,0.01754339077185259,0.012230565666066897,0.6600678904999719,-0.44338692952697334
196809,0.05013708656781047,1.0974784494309433,0.08414714836874568,0.03401006180093521,0.6619767301888804,-0.435501719242063
196810,0.030598232438507084,1.0412765202397232,0.029001672472890795,-0.0015965599656162894,0.6142984000641668,-0.4269781201755565
196811,-0.047745894665472355,1.0102492803759489,0.036810450044614765,0.08455634471008712,0.5918694047376939,-0.418379875638255
196812,0.02977690156473694,0.9681477790576841,-0.011234659149264458,-0.041011560714001395,0.571087149509677,-0.39706062954800714
196901,0.05767036308848206,0.9638999336535701,0.020347621173349883,-0.03732274191513218,0.5571404274729698,-0.40675950618060036
196902,0.007866536360656595,0.9592523951583494,-0.0674106441337398,-0.0752771804943964,0.554771733419316,-0.4044806617390334
196903,-0.016028901814563443,1.0164243438066325,0.0070883701788581645,0.023117271993421607,0.6000071831519741,-0.4164171606546584
196904,-0.033532296202507667,0.9961011574669112,-0.004516291787654869,0.0290160044148528,0.5916410901276684,-0.4044600673392428
196905,0.011664430812461865,0.9827607409652448,0.004024104517563137,-0.007640326294898728,0.5872907619628162,-0.3954699790024286
196906,0.00932959907997176,0.9821986828969109,-0.07460024379138991,-0.08392984287136167,0.5874995120172815,-0.39469917087962947
196907,0.0029504841393744596,1.1176928446191208,-0.07325956185903335,-0.0762100459984078,0.658115324752297,-0.4595775198668239
196908,-0.03993691849588303,1.179550586494861,0.019615924020377856,0.05955284251626088,0.6950587694276467,-0.4844918170672143
196909,-0.029025154856199182,1.1739772359108789,-0.05191086961688947,-0.022885714760690287,0.6920607177298645,-0.4819165181810144
196910,-0.011488364542781702,1.2711997858342392,0.05777947987095277,0.06926784441373447,0.7659920712436037,-0.5052077145906356
196911,-0.023348056356413193,1.2048347605194312,-0.05203741174000497,-0.02868935538359178,0.7196334699383308,-0.48520129058110034
196912,-0.044107054057759006,1.2623390204832288,-0.05712780898147299,-0.013020754923713984,0.769954163826487,-0.49238485665674186
197001,0.06147784988124609,1.309007690785287,-0.05518905598238712,-0.11666690586363321,0.7882324021783841,-0.5207752886069028
197002,0.004766769941556941,1.4171914290120524,0.06250171274685448,0.05773494280529754,0.842530908491372,-0.5746605205206803
197003,0.034421959676360574,1.3017153756550817,0.0014618709005657364,-0.03296008877579484,0.7803453516513869,-0.5213700240036948
197004,0.035782545618282896,1.305722384554728,-0.08507380608000897,-0.12085635169829187,0.7800529903084723,-0.5256693942462558
197005,0.034935905221185504,1.4498201012755407,-0.060160903254301776,-0.09509680847548728,0.8833334565366494,-0.5664866447388912
197006,-0.02927900970991794,1.5433263096212193,-0.09287263020404453,-0.06359362049412659,0.9397471813032365,-0.6035791283179828
197007,0.008271821773244453,1.779039064746127,0.06755581237270117,0.059283990599456715,1.0482887965377647,-0.7307502682083622
197008,0.04048209685825914,1.6004393802612245,0.0687197538155104,0.028237656957251268,0.9724297013455305,-0.6280096789156938
197009,0.01132010128363626,1.540649602977522,0.06100201688045625,0.04968191559681999,0.9290438538714705,-0.6116057491060516
197010,-0.04193546752919896,1.5009331055130137,-0.05184922307046265,-0.009913755541263692,0.8745863454091839,-0.62634676010383
197011,0.02336868080502405,1.4519523296188561,0.06358461675606739,0.040215935951043336,0.8533752412368293,-0.598577088382027
197012,0.03714852327083163,1.378764283953804,0.08473846106113163,0.0475899377903,0.8004219703041042,-0.5783423136496996
197101,0.02177750211537334,1.2921747729467352,0.06431877697999835,0.042541274864625014,0.7454027104243688,-0.5467720625223664
197102,-0.022174362152288227,1.1989233936990655,0.014247121536182893,0.03642148368847112,0.7009054753119375,-0.498017918387128
197103,-0.05088277789029949,1.2054128471347265,0.027698234761566076,0.07858101265186557,0.6872442853893271,-0.5181685617453994
197104,0.03322709603682832,1.185354700033563,0.07161304864414955,0.03838595260732123,0.6818902178326725,-0.5034644822008905
197105,-0.021850161499023416,1.1226124457706625,-0.04095984910006588,-0.019109687601042463,0.6378279993480006,-0.484784446422662
197106,-0.039981332017349935,1.1692958274481962,-0.008649905357496714,0.03133142665985322,0.6637008783748584,-0.5055949490733379
197107,-0.00633645266801286,1.1596498329611697,-0.047562062972158994,-0.041225610304146135,0.6532728628651537,-0.5063769700960161
