Date,High_minus_Low,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
197805,0.00951498236803874,0.14054785355620333,0.002131830815370995,-0.007383151552667745,8.171042854472899e-4,-0.13973074927075604
197806,-0.002597053923574618,0.11341269709933521,0.011702879950761181,0.014299933874335799,0.005691592252795405,-0.10772110484653981
197807,-0.03136884392466474,0.2156333850866059,0.0024400765060474,0.03380892043071214,0.009868019019654985,-0.20576536606695092
197808,-0.013670991396196337,0.24444258564439822,0.0010686185612470006,0.014739609957443337,-0.002601761173580526,-0.24704434681797874
197809,-0.023282813416425074,0.24691750394163203,-0.010814077472399585,0.012468735944025491,0.0025036459622410218,-0.24441385797939102
197810,-0.0407041567860609,0.27678601555834176,0.041725236988379696,0.0824293937744406,0.01764366022939569,-0.2591423553289461
197811,0.06621161263889595,0.3099985294424352,-0.039027950242474185,-0.10523956288137014,-0.015020434082917172,-0.32501896352535237
197812,-0.018835388855716784,0.23608544909821483,0.01185078148475405,0.030686170340470834,0.02427324249312278,-0.21181220660509206
197901,0.017542106089092166,0.24450073426576358,-0.0197599827019916,-0.037302088791083765,0.01002230281403002,-0.23447843145173355
197902,0.005355164738591771,0.2311821691420696,8.616843520127279e-4,-0.004493480386579043,0.03337381799042058,-0.19780835115164902
197903,0.032379111084778034,0.23047545497922112,0.012627116714361598,-0.019751994370416436,0.0240920788776761,-0.20638337610154503
197904,0.03496934868249643,0.19098371688652077,0.0024353778721882,-0.03253397081030823,0.008751657743894012,-0.18223205914262677
197905,-0.002140576729972754,0.1674397080807616,-0.003746505375570105,-0.0016059286455973511,0.004449607045631299,-0.1629901010351303
197906,-0.010484041206593506,0.17829177184508282,0.011484433155938275,0.02196847436253178,0.016448940638187512,-0.16184283120689533
197907,-5.542598131390419e-4,0.19607792590412543,0.00388934097586641,0.004443600789005452,0.022177540511391355,-0.17390038539273409
197908,0.007633470031010006,0.197843535560049,3.6450862334397e-4,-0.007268961407666036,0.02491749045260841,-0.17292604510744058
197909,0.006396896296754849,0.18458765579032282,0.019958668309112516,0.013561772012357667,0.029900754525267234,-0.15468690126505558
197910,0.018284670836353416,0.1808826105604287,-0.02409972807911025,-0.04238439891546367,0.024353834137329264,-0.15652877642309942
197911,0.01553084223655512,0.16672994214523687,0.013480262621219164,-0.0020505796153359565,0.050198670164715145,-0.11653127198052173
197912,-0.00871677506549022,0.14852889488023924,0.0052651230350648755,0.013981898100555097,0.03753559614917601,-0.11099329873106324
198001,0.01976580151668121,0.16963756393015522,0.01241335459990245,-0.00735244691677876,0.051904927973439555,-0.11773263595671565
198002,0.03414627127411538,0.16028341156352638,0.0032728100060605194,-0.030873461268054864,0.042114242729991744,-0.11816916883353462
198003,0.0030008188840672523,0.12282313072518888,-0.047923043654088504,-0.050923862538155756,0.04425487434626975,-0.07856825637891914
198004,-0.03412038372679016,0.11288905986057324,0.017415607507628033,0.051535991234418196,0.09375694043908196,-0.01913211942149128
198005,-0.008795181944719985,0.14833799393784775,0.0194127088043724,0.028207890749092385,0.07166765183865248,-0.07667034209919525
198006,-0.005594704733754623,0.16039734224343113,0.00777586748198189,0.013370572215736513,0.05260461318148245,-0.10779272906194869
198007,0.010113040815240035,0.17215089636313216,-0.004121710007123585,-0.01423475082236362,0.04884332820993578,-0.12330756815319638
198008,-0.00959811609884657,0.16159738894226275,0.0026086512176510855,0.012206767316497657,0.04569235690362439,-0.11590503203863836
198009,-0.01816003714731828,0.15863207986674505,-0.007771855926535625,0.010388181220782656,0.03480328959222753,-0.12382879027451751
198010,0.011593025439777844,0.1822380347285636,-0.01246904079369438,-0.024062066233472224,0.04003403264938728,-0.14220400207917633
198011,0.008611921176645616,0.1856269056955278,-0.01498458957901265,-0.023596510755658266,0.05635655624022448,-0.12927034945530333
198012,-0.018176609425639804,0.17874999732250202,-0.01484478531000897,0.003331824115630833,0.0631255335655856,-0.11562446375691643
198101,0.020902448664228815,0.19257667526318373,-0.03389378520102289,-0.0547962338652517,0.08125504070651468,-0.11132163455666903
198102,0.005030475244532372,0.2111270065343824,-0.00623663594485513,-0.011267111189387502,0.12479220371826356,-0.08633480281611884
198103,0.008176705431369384,0.19426776782748809,0.01218647484979465,0.004009769418425267,0.13312449191271503,-0.06114327591477305
198104,3.060825917246997e-4,0.18131342796049654,-0.027824482665327367,-0.028130565257052067,0.12360996165000816,-0.057703466310488394
198105,0.007530959521235486,0.18251120522601438,-0.030868823755991013,-0.0383997832772265,0.15538968500376524,-0.027121520222249135
198106,0.020665109948046913,0.17055782744250333,-0.014240873916230487,-0.0349059838642774,0.18716301261892837,0.016605185176425046
198107,0.008454377497951547,0.14483053639605073,-0.031702981345033354,-0.0401573588429849,0.20047467323672685,0.05564413684067613
198108,-0.0027249827189790386,0.14084154357077777,0.008293267097129185,0.011018249816108223,0.23345222233036234,0.09261067875958456
198109,0.046700483631270724,0.1257115376460926,0.024753376566250658,-0.021947107065020066,0.21797406085308496,0.09226252320699234
198110,-4.3763005418153214e-4,0.10925219864189824,0.005369065581661725,0.005806695635843257,0.21262243198052505,0.10337023333862681
198111,-0.01966234198337568,0.1058251446462941,0.0238200171913098,0.04348235917468548,0.20377379511871568,0.09794865047242159
198112,5.677681814570835e-4,0.12257196090884503,-0.01510492947300565,-0.015672697654462733,0.1808964961749841,0.05832453526613907
198201,-0.0036926329970948697,0.12582479519202427,-0.0248783109404917,-0.02118567794339683,0.20948601656780974,0.08366122137578545
198202,0.001292669281023548,0.135891372092843,-0.02817253000498155,-0.0294651992860051,0.22825487355961183,0.09236350146676883
198203,0.0029670063362085865,0.1269168353545757,-0.020993202082155098,-0.023960208418363684,0.24910250172170573,0.12218566636713
198204,0.001714315993939973,0.12891122142290198,0.02492023378984555,0.023205917795905577,0.2618434158094772,0.1329321943865752
198205,0.008395999053088705,0.12534558028740128,-0.0129859330322479,-0.021381932085336605,0.23302965986399415,0.10768407957659286
198206,-0.0055466315514674375,0.11936527820779089,-0.042520607388724,-0.03697397583725656,0.2499903864815461,0.1306251082737552
198207,0.003161152536114919,0.1150271314016795,-0.003414528425944915,-0.006575680962059834,0.2941134831334047,0.17908635173172519
198208,1.737672251073824e-4,0.10990285273037537,-0.01386537904066445,-0.014039146265771832,0.29645870239977323,0.18655584966939787
198209,0.00416772293262652,0.10767684660164983,-0.025245261098767353,-0.029412984031393873,0.3176865775729366,0.21000973097128678
198210,-0.06379942285390797,0.10958707069090379,-0.083825721268492,-0.02002629841458403,0.3378740559327298,0.228286985241826
198211,-0.021624910728951934,0.17794092406917852,0.02187622973741765,0.04350114046636958,0.4212565870956412,0.24331566302646265
198212,0.002046032107374845,0.1935426022665148,0.02704429531051355,0.024998263203138704,0.3972735787577426,0.20373097649122782
198301,-0.017621013478771545,0.19072698054469292,-0.0318637063090204,-0.014242692830248854,0.37565284344282723,0.1849258628981343
198302,-0.0012276438941455751,0.1951414019424335,-0.002289505426972815,-0.00106186153282724,0.3986473453422076,0.20350594339977407
198303,0.002095268763246855,0.18828673155744324,-0.001070584901779192,-0.003165853665026047,0.3963726124911956,0.20808588093375235
198304,-0.015422892343940318,0.19341098243331029,-0.0071903771392685546,0.008232515204671763,0.4038884575481696,0.2104774751148593
198305,-0.011006272403445464,0.20802739807952483,-0.01520121219853565,-0.004194939795090186,0.4251647234023991,0.21713732532287425
198306,-0.0022348940542231714,0.22096758257260696,-0.0070909091607700946,-0.004856015106546923,0.44214197176793585,0.2211743891953289
198307,-0.022059136344294718,0.21650731060633271,-0.0342526348140832,-0.012193498469788481,0.44704250935191575,0.23053519874558304
198308,-0.01155592373283456,0.23759483141883347,-0.0228185735266601,-0.01126264979382554,0.48053561552913343,0.24294078411029996
198309,-0.006600380754951299,0.24167906614796358,0.0156580135603662,0.0222583943153175,0.5024561521463367,0.26077708599837307
198310,-0.0013924405200776287,0.2477307359993739,-8.82259878252415e-4,5.101806418252138e-4,0.4813326679771747,0.23360193197780083
198311,-0.018579690323585595,0.25932869879518416,-0.023239899201393,-0.004660208877807406,0.4849506685538042,0.22562196975862003
198312,9.766334409322293e-4,0.2811293282403602,-0.010051631880997246,-0.011028265321929475,0.5084296939931101,0.22730036575274995
198401,-0.015489365684943005,0.29080616731975234,-0.02893344529779105,-0.013444079612848046,0.5208741770679954,0.2300680097482431
198402,0.048321515834191614,0.3150440681755068,0.06616022300383351,0.017838707169641897,0.5477955701543933,0.23275150197888653
198403,-0.0021760734101178418,0.2756320683090284,0.003752729700325142,0.005928803110442984,0.48690352929360625,0.2112714609845778
198404,-0.027263051830846978,0.28439496651178664,-0.0427343507567856,-0.01547129892593862,0.4774853936242141,0.1930904271124275
198405,0.002941378215540186,0.31460523119666467,-0.009641913407611604,-0.01258329162315179,0.5092295604263294,0.19462432922966472
198406,0.0064152512811325516,0.32232716546614165,-0.01724334831608495,-0.0236585995972175,0.5164597031247907,0.19413253765864907
198407,-0.01088499335447387,0.32363945194847543,-0.03536532891093465,-0.02448033555646078,0.5340124577542407,0.2103730058057652
198408,-0.007572164694030676,0.35402035073982435,0.0030294629750093303,0.010601627669040006,0.5745778428414627,0.22055749210163839
198409,-0.01943149270826885,0.3537221585316156,-0.04931655832872865,-0.0298850656204598,0.5647809919297679,0.21105883339815235
198410,0.0029434663174232618,0.37577917644364417,0.0022843680439226252,-6.590982735006364e-4,0.6073591509327211,0.2315799744890769
198411,-0.009122276818396337,0.38338973329519954,-0.0165694126275116,-0.007447135809115263,0.6056843549677807,0.22229462167258118
198412,-0.00874803022928522,0.3946671446728265,-0.016815371179155,-0.00806734094986978,0.6229430883470273,0.22827594367420082
198501,0.0029522866060059903,0.40470618955628834,-0.00688432634722891,-0.0098366129532349,0.639128635464385,0.23442244590809672
198502,-0.013856511366926137,0.41051135427470287,-0.0470339137666622,-0.033177402399736065,0.6417663090327632,0.23125495475806032
198503,0.030963291496821053,0.4114180130878501,0.07455007343867925,0.0435867819418582,0.682449451026583,0.27103143793873297
198504,-0.0044422564338715866,0.3745111718599409,-0.005975617719061469,-0.0015333612851898828,0.6025233126681806,0.2280121408082397
198505,0.016964822907325833,0.36817006476328085,0.01941501072835595,0.0024501878210301145,0.6032842455098979,0.23511418074661708
198506,0.006350485429586451,0.3337457658284314,0.02041984769377705,0.0140693622641906,0.5695337732026629,0.23578800737423145
198507,0.028736757172568322,0.33045959704844263,0.07001864974663904,0.04128189257407072,0.5636069805187648,0.23314738347032218
198508,0.0062519423942222286,0.29433899806134844,-7.722791833865124e-6,-0.0062596651860560935,0.48629961890561635,0.1919606208442679
198509,-0.0035238814722086884,0.2807604036296595,0.042432023054088455,0.045955904526297144,0.4860181377360724,0.2052577341064129
198510,0.012557147373409055,0.27940831443189684,0.026436422987489848,0.013879275614080793,0.4406933138449073,0.16128499941301044
198511,0.013216096102076736,0.2546954615407254,0.039093292968434,0.025877196866357265,0.4011536628679842,0.14645820132725876
198512,0.017319496927307748,0.23039531692479537,0.01754865033224265,2.2915340493490023e-4,0.3440382448182461,0.1136429278934507
198601,0.0042531795382034845,0.1974281633863922,0.02140103054474365,0.017147851006540166,0.3132319715218538,0.11580380813546157
198602,3.7955026274475584e-4,0.2220624732869768,0.04962749727529288,0.04924794701254812,0.30687507352425836,0.08481260023728154
198603,-0.008927985618632483,0.20207785975561704,-0.01010944635848969,-0.0011814607398572072,0.23746158368655296,0.035383723930935924
198604,0.00793432254783065,0.20703099959977733,0.05612319637475895,0.048188873826928304,0.2305040075084185,0.02347300790864118
198605,0.04305343331163314,0.18624226431831672,-0.0317597132311193,-0.07481314654275244,0.149180467519649,-0.03706179679866773
198606,0.005121151338489054,0.20719635526998464,0.0435521210781003,0.03843096973961125,0.20665299066984974,-5.433646001349046e-4
198607,-0.03296093142598315,0.1943714887077934,0.0071573100115008845,0.040118241437484034,0.14904063626111225,-0.04533085244668115
198608,0.001025401367249523,0.22224633432582763,0.01573055803295031,0.014705156665700788,0.12590837675267336,-0.09633795757315426
198609,-0.0081490750849742,0.21839272402248824,-0.008281123052559458,-1.3204796758525881e-4,0.10639364876147361,-0.11199907526101463
198610,0.018050644446762784,0.2921676707908105,-0.003190065655082029,-0.021240710101844813,0.21278911542003998,-0.07937855537077057
198611,0.01031294246355949,0.2718460042965298,0.022292051239995402,0.011979108776435913,0.21055495013287148,-0.06129105416365828
198612,0.0015921094200062186,0.262556401694154,0.025537397994466044,0.023945288574459826,0.18158758176482973,-0.0809688199293243
198701,-0.03215537769421434,0.25257238192600306,0.018809976137259484,0.050965353831473825,0.1531557079352395,-0.09941667399076358
198702,0.011901171502928154,0.2781834524798366,0.020562189158825756,0.008661017655897602,0.13618104599226694,-0.14200240648756968
198703,0.009960168390143354,0.27061911407213335,0.038440959465337876,0.028480791075194523,0.12104291787723667,-0.14957619619489668
198704,-0.012307555113683092,0.27109357686385094,0.005716566287620246,0.01802412140130334,0.08687873088845872,-0.18421484597539223
198705,0.016018904977169058,0.2957454633858307,0.0022356134416203397,-0.01378329153554872,0.0747024539315041,-0.2210430094543266
198706,0.008538783501701522,0.28598387884035703,0.00485804143667649,-0.003680742065025032,0.05896706962746409,-0.22701680921289297
198707,0.004013779216146105,0.2817251843517514,-0.011999510692646488,-0.016013289908792593,0.04847699662873842,-0.23324818772301303
198708,-0.005080681175955032,0.28373311509607047,0.02265686318320602,0.02773754435916105,0.0557245026664053,-0.22800861242966514
198709,0.01886860224237072,0.29101494847127946,0.002888791005703535,-0.015979811236667186,0.03513370556426391,-0.2558812429070155
198710,-0.045320703908109654,0.27657154824395314,0.0032194361393888724,0.04854014004749853,0.03130868971940451,-0.24526285852454865
198711,-0.0030780176580391047,0.32640189693149857,0.03853052530703457,0.04160854296507367,0.02786822894261533,-0.29853366798888326
198712,-0.02533684159185035,0.3288222956835965,0.021107840248203075,0.046444681840053424,-0.013042756823225263,-0.34186505250682175
198801,0.016477250791067568,0.3449370738617699,-0.016056180719472003,-0.03253343151053957,-0.04130843091536551,-0.38624550477713543
198802,0.010155824350558904,0.32763856426796356,0.010744774485075114,5.8895013451621e-4,-0.025113789960683957,-0.35275235422864754
198803,0.018609849410094963,0.3200550778662891,0.04257502605182961,0.02396517664173465,-0.0354207765853646,-0.3554758544516537
198804,0.0033760691532714977,0.3076880294157316,0.008723998300581383,0.005347929147309885,-0.08057949444952932,-0.3882675238652609
198805,0.02988979459343249,0.2917028373703687,0.014053830031255599,-0.015835964562176893,-0.09322393046838014,-0.3849267678387488
198806,0.039209644656158185,0.26368698398554863,-0.02026380655581426,-0.05947345121197245,-0.10708750990800968,-0.3707744938935583
198807,0.024872657666798602,0.23207136018870972,0.007912603390489345,-0.01696005427630926,-0.0871047831417711,-0.31917614333048083
198808,0.005008484073725899,0.21214509911707363,-0.009327155306483549,-0.014335639380209448,-0.09446637380277001,-0.30661147291984364
198809,0.0024270411553128095,0.20381856569744305,0.0030094905844868514,5.82449429174042e-4,-0.08521055990179736,-0.28902912559924043
198810,-0.01962790412220945,0.21754762296552096,0.03022697812703375,0.0498548822492432,-0.07927645004333958,-0.29682407300886055
198811,0.022598071297125752,0.24248705301485796,0.04806987540737628,0.025471804110250525,-0.10847270208813493,-0.3509597551029929
198812,0.005445705906820062,0.21565198507537006,-0.014548376118594237,-0.0199940820254143,-0.1621242267971544,-0.37777621187252447
198901,0.049307256911266126,0.2059627316048937,0.007044164520728351,-0.04226309239053777,-0.15550528397642255,-0.36146801558131625
198902,-0.04882716964775536,0.16532967366130566,-0.03673580478254531,0.012091364865210051,-0.16741090109447895,-0.3327405747557846
198903,0.035814627936838,0.2128364431652679,0.0021047592939337236,-0.033709868642904275,-0.13388412909892738,-0.3467205722641953
198904,-0.008621643347757623,0.18295743108760706,-0.004813453438565948,0.003808189909191675,-0.14010164036897774,-0.3230590714565848
198905,0.00953761855391086,0.1968731973886974,-0.04282250343426836,-0.05236012198817922,-0.14347528913482616,-0.34034848652352356
198906,-0.009354834470517588,0.19201820700260666,0.0030323854131500106,0.012387219883667599,-0.10760056819679983,-0.2996187751994065
198907,-0.0073635523243179984,0.1919347203802399,0.03732533119680227,0.04468888352112027,-0.12040744357295725,-0.31234216395319714
198908,0.024900877088811443,0.20271742739705323,-0.00806278896267983,-0.03296366605149127,-0.16500410298749962,-0.36772153038455285
198909,-0.011478487824013568,0.16268147282993564,0.016542287763550156,0.028020775587563725,-0.17224994159491733,-0.33493141442485297
198910,0.002258502455397902,0.18575881985243653,0.0018348958391520842,-4.236066162458177e-4,-0.19830093275647798,-0.3840597526089145
198911,-0.001946573329241287,0.1880990552240031,0.007698337525336213,0.0096449108545775,-0.20609214829520844,-0.39419120351921155
198912,-0.009449911458557957,0.18435226434318785,0.01909561946858888,0.028545530927146838,-0.22036004931945646,-0.4047123136626443
199001,-0.003289814033789145,0.19287534349108837,0.0026835080499238904,0.005973322083713035,-0.24122598894717628,-0.43410133243826465
199002,0.01771803519606828,0.2055358738040832,0.005102110481001768,-0.01261592471506651,-0.23538265786474347,-0.44091853166882666
199003,0.011822114613439362,0.18986714536007923,-6.273377054358577e-4,-0.01244945231887522,-0.2374492767924011,-0.42731642215248034
199004,5.023239225676441e-4,0.1828103672570749,0.003839893126940034,0.00333756920437239,-0.22638736776622437,-0.40919773502329926
199005,0.010080884856773428,0.16745062245156375,0.017493145628963386,0.007412260772189957,-0.23284830992386482,-0.4002989323754286
199006,0.013859621359815697,0.16253022468542488,0.023348873950311638,0.00948925259049594,-0.2666229197768612,-0.4291531444622861
199007,-0.011857519991079354,0.14768491563732722,0.03332956662921962,0.04518708662029897,-0.27759174071366066,-0.4252766563509879
199008,-0.007348286472056438,0.1545260237167479,0.021859501505069438,0.029207787977125876,-0.29675677133099326,-0.45128279504774116
199009,0.020722905651375627,0.1341293619547111,0.013674518196982424,-0.007048387454393204,-0.2942872808869337,-0.42841664284164477
199010,-0.008857952124682503,0.1177385202964571,0.012930037258834504,0.021787989383517007,-0.29193367189831076,-0.40967219219476786
199011,-0.018061612991820703,0.11204711027872372,-0.007889543985406365,0.010172069006414338,-0.28871720468241724,-0.40076431496114095
199012,-0.008229353349807973,0.12175574065140282,-0.010716454658060252,-0.00248710130825228,-0.26820589263549993,-0.38996163328690275
199101,-0.009151727984824044,0.12341566665858328,0.01703041032702066,0.026182138311844703,-0.2422481885124403,-0.36566385517102357
199102,0.025692033359646482,0.10950611003318153,0.0025418560133908807,-0.0231501773462556,-0.24908893187476025,-0.3585950419079418
199103,0.03456125293102662,0.08717943437354281,-0.04163489610155639,-0.07619614903258301,-0.22906759706751456,-0.31624703144105737
199104,-0.0011805434434058494,0.1028141090016908,0.0037687485497447442,0.004949291993150594,-0.1415685345999928,-0.2443826436016836
199105,0.0016225655929884893,0.11281498460940909,-0.007740980438415613,-0.009363546031404102,-0.1379663820117623,-0.2507813666211714
199106,-0.02665688716310983,0.12628760640619796,-0.041024824168103026,-0.014367937004993198,-0.11417514416116915,-0.2404627505673671
199107,0.007267849860025145,0.1496106949631116,0.02599972622876597,0.018731876368740824,-0.06539675816441193,-0.21500745312752353
199108,-0.003004950468253195,0.14553873613137744,0.005656064887970383,0.008661015356223578,-0.07632712621684748,-0.22186586234822492
199109,0.022868651337399817,0.15382490627581358,0.04900030931048947,0.026131657973089657,-0.06213380579977057,-0.21595871207558415
199110,0.009811405652481165,0.13115504187375215,0.004146721576542445,-0.005664684075938719,-0.09034363292028112,-0.22149867479403326
199111,0.008026060412877652,0.1234830607911586,0.023187354811632213,0.015161294398754561,-0.07903907608739925,-0.20252213687855786
199112,-0.0028948408676146564,0.1278078579545204,0.03291100255207901,0.035805843419693666,-0.07533647273135374,-0.20314433068587415
199201,0.005556190797891769,0.12792342428355183,-0.023980346454910914,-0.029536537252802683,-0.09585093816550408,-0.2237743624490559
199202,-0.009349703632770885,0.11498444972306518,-0.013281214283510789,-0.003931510650739904,-0.06233103861164019,-0.17731548833470537
199203,-0.00402490674980782,0.12225533061972668,-0.0020135499376054953,0.0020113568122023247,-0.034490383434411354,-0.15674571405413804
199204,-0.00993787069604313,0.13370293900893176,-0.002725271994222928,0.007212598701820202,-0.011819513833222259,-0.145522452842154
199205,0.012520989792614533,0.1464471321318684,0.03360028145219131,0.021079291659576775,0.006137609248071836,-0.14030952288379658
199206,0.0155650868606717,0.14256120938100691,0.04693404243729866,0.03136895557662696,-0.0035763130610899016,-0.14613752244209682
199207,0.00446155361849479,0.1353029534851172,0.02072110929977728,0.01625955568128249,-0.019804259296927276,-0.15510721278204448
199208,-0.020976192973385543,0.14212627088291857,0.017308854980960978,0.03828504795434652,-0.018636864328053934,-0.16076313521097252
199209,0.0233694448776594,0.18630324572378643,-0.0016871593724602117,-0.025056604250119612,-0.005760566228879185,-0.19206381195266561
199210,0.05854945813373242,0.1640379322418903,-0.01660404910152901,-0.07515350723526143,0.010266090020792047,-0.15377184222109827
199211,0.038262753272673186,0.11898204187091825,-0.01742656118401753,-0.05568931445669072,0.06238724544561791,-0.05659479642530034
199212,0.025220561286082268,0.08864875070998987,0.0018072629905435686,-0.0234132982955387,0.09855601075560153,0.00990726004561165
199301,0.002115625380225785,0.09508514579585406,-0.004164535047781337,-0.006280160428007122,0.11978163492793112,0.02469648913207706
199302,0.00939556452470934,0.11127224773952597,-5.607611904181187e-4,-0.00995632571512746,0.1400795784126448,0.028807330673118817
199303,0.013724855825182666,0.1447290761517377,0.03016591556425833,0.016441059739075663,0.1681482330271747,0.023419156875436983
199304,0.013626957206860364,0.13195279831276893,0.03882644673271124,0.025199489525850875,0.14245976646921976,0.01050696815645083
199305,-0.02009967373492252,0.110806126637486,-0.003330270329999191,0.01676940340492333,0.10877737530530653,-0.0020287513321794737
199306,-0.008142686651695173,0.137743675748358,-0.04235510132189635,-0.034212414670201176,0.11947147384155407,-0.018272201906803922
199307,0.002271674058610393,0.14731384744155915,0.0014757997955671728,-7.958742630432203e-4,0.16525889233321575,0.01794504489165661
199308,-0.006452076793436501,0.1512361350325102,0.002936164552630619,0.00938824134606712,0.16624378557783948,0.015007650545329262
199309,-0.015496990826731904,0.1665247242286415,-0.008542256888477729,0.006954733938254175,0.1675968764721818,0.0010721522435403058
199310,0.03756664429255972,0.18764122362647048,0.016229521458728198,-0.021337122833831528,0.1720870729729479,-0.01555415065352258
199311,-0.01062893718195665,0.165585993118789,-0.019346255914730402,-0.008717318732773753,0.1656455582551037,5.956513631469596e-5
199312,0.021296966326961923,0.1775082740239669,0.018790749590360412,-0.002506216736601512,0.17917845188753012,0.001670177863563224
199401,0.025679496101434687,0.16069327202698155,0.03049347393003371,0.004813977828599023,0.15860808111120844,-0.0020851909157731134
199402,-0.022435326319272357,0.1433087570974578,-0.002951866907565856,0.0194834594117065,0.1305202473259882,-0.012788509771469624
199403,-0.004204946118226364,0.17431709371711102,0.001912696308098434,0.006117642426324798,0.13525405232135956,-0.039063041395751466
199404,-0.0035579569004363515,0.1840010649581407,0.015954059210782433,0.019512016111218784,0.13900196560834427,-0.04499909934979642
199405,0.022230987423208864,0.1926328031060177,0.018813978317478414,-0.0034170091057304512,0.12457641615200982,-0.06805638695400791
199406,-0.02518153721243154,0.19286173532464376,0.008050433770642606,0.03323197098307415,0.1157535842083029,-0.07710815111634087
199407,0.005718404644838376,0.22137918798243553,0.0017302305928444126,-0.0039881740519939635,0.1090201333775546,-0.11235905460488092
199408,0.002042012034082789,0.2123414513512207,0.006220960493020401,0.004178948458937612,0.10821046874462834,-0.10413098260659237
199409,0.004772932051668269,0.21645971360693095,0.017306832537644496,0.012533900485976227,0.10946073146108742,-0.10699898214584351
199410,-0.013115670501447478,0.21759821529722453,0.014701388659206447,0.027817059160653926,0.09369185362912671,-0.12390636166809782
199411,0.038146883850816944,0.23049293910851462,-0.0010861199948297056,-0.03923300384564665,0.07970712043090333,-0.1507858186776113
199412,-0.002136103399211493,0.21248225367347062,0.003804906426091663,0.005941009825303156,0.09822383071838174,-0.11425842295508887
199501,-0.020695942348401178,0.22535286709848745,-0.0035071981440047357,0.017188744204396443,0.10297098446965985,-0.12238188262882761
199502,-0.004886663902603433,0.24281004833424735,0.007577489703897044,0.012464153606500477,0.11314148159320855,-0.1296685667410388
199503,-0.059829676435681586,0.2534313231975093,0.011070402626333558,0.07090007906201515,0.11948404747324459,-0.13394727572426468
199504,-0.019679150988496208,0.3135123659028967,0.009830590403485816,0.029509741391982026,0.12303129636796103,-0.19048106953493568
199505,0.008907822928299936,0.30560727749510586,-0.008934197881534656,-0.017842020809834592,0.12652461450600921,-0.17908266298909667
