Date,Rank,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
200508,0.016402960507235605,0.18318075751332566,0.008646979795219412,-0.0077559807120161925,0.5356393238916608,0.3524585663783351
200509,0.0035178043633965136,0.17857517529256828,0.047219743259034566,0.04370193889563805,0.5338511514562324,0.35527597616366413
200510,-0.011497635420196935,0.17895309989863642,-0.03269668033131249,-0.021199044911115555,0.5301066292776064,0.35115352937897004
200511,0.018065264256847832,0.18994044401600424,0.05236273610024038,0.034297471843392546,0.5496850695779237,0.35974462556191944
200512,0.013663410350599862,0.18113828402373508,0.033056267393454235,0.019392857042854372,0.5300904790818314,0.34895219505809627
200601,0.018579124560644207,0.1791472398035954,0.04817932325251739,0.029600198691873185,0.5201569099380075,0.3410096701344121
200602,-0.008890208214072166,0.16520609686151758,0.004723163902865095,0.01361337211693726,0.4978629172575877,0.33265682039607014
200603,-0.0023558138395250172,0.16480359432456176,0.021946197344820943,0.02430201118434596,0.4935064469378783,0.32870285261331655
200604,0.010641694926447575,0.17189002371288642,0.016207819073848106,0.005566124147400532,0.5022330378975761,0.33034301418468975
200605,2.593178457173037e-4,0.17552752225623894,-0.047325293879493587,-0.04758461172521089,0.5040706830330856,0.3285431607768466
200606,0.004473459037814781,0.19350560540609896,0.009976968023263977,0.005503508985449196,0.5390286016709905,0.34552299626489164
200607,-0.0018843224254835467,0.19023425912651362,0.012543139203560611,0.014427461629044158,0.5344854785985682,0.34425121947205456
200608,0.009285762056788778,0.19849969998113395,0.032123861752174916,0.022838099695386138,0.5451313009094548,0.34663160092832085
200609,-0.014607425431587356,0.18571286810939958,0.012488423090288747,0.027095848521876104,0.5247626331836122,0.33904976507421264
200610,-0.00442223219211587,0.18413034676199952,0.03150034769640511,0.03592257988852098,0.5216755316494667,0.33754518488746715
200611,0.01157397567713926,0.1872862452104504,0.011547122797187616,-2.6852879951643838e-5,0.5112491047698606,0.3239628595594103
200612,0.010665117778171924,0.18032492118455443,0.04439942408932348,0.033734306311151555,0.5033964606087399,0.3230715394241855
200701,-0.013448353787703636,0.16959177066721176,0.012467008203557678,0.025915361991261314,0.48837738047280294,0.3187856098055912
200702,0.00943299233249292,0.16938490264349645,-0.01504134184143682,-0.02447433417392974,0.48011910655879353,0.31073420391529705
200703,-0.014905590595430796,0.16841439450004525,0.013779032045338918,0.028684622640769715,0.4855942813034143,0.317179886803369
200704,0.002660212387156524,0.16120077534215832,0.04316838605796614,0.04050817367080962,0.4909111094478618,0.3297103341057035
200705,0.004046101343607372,0.16872808240151413,0.02557928676577135,0.021533185422163977,0.48674155795055,0.31801347554903586
200706,0.03585699368954637,0.17089916174769765,0.014590222683865978,-0.02126677100568039,0.4831751170437652,0.31227595529606755
200707,2.790760987434783e-4,0.16414996289689993,-0.02333343741248589,-0.02361251351122937,0.4908969637413464,0.32674700084444647
200708,-0.003753262144978154,0.16865083612204568,-0.008504587049814567,-0.004751324904836413,0.5037115506937874,0.33506071457174175
200709,0.001311474217679829,0.18080935624519517,0.021973095093366958,0.02066162087568713,0.5116182047587787,0.3308088485135835
200710,0.015405761129846207,0.16851008583075894,0.02423840955074843,0.008832648420902221,0.5012357447750353,0.3327256589442764
200711,-0.006091056424453199,0.1628029702100342,-0.04570633307330606,-0.03961527664885286,0.4911394772473027,0.3283365070372685
200712,0.018560229964667323,0.16934115294173038,-0.010897555939227865,-0.029457785903895188,0.5122550521415512,0.3429138991998208
200801,-0.034509953631207416,0.171121152754675,-0.13182698846352325,-0.09731703483231584,0.5217586735658399,0.35063752081116495
200802,0.0012903135356791603,0.20447543118010983,-0.009173290552404376,-0.010463604088083537,0.5902104348623912,0.3857350036822813
200803,-0.02838150013885456,0.2136759396975189,-0.0523653687892768,-0.02398386865042224,0.6002731106222466,0.38659717092472773
200804,0.03648482243967011,0.23797487246532537,0.08530248468489579,0.04881766224522568,0.6442245758154442,0.40624970335011884
200805,-0.006968125896107007,0.20868790052034267,0.016975039556433494,0.0239431654525405,0.5992261702298795,0.39053826970953676
200806,-0.02705262841287856,0.21853725597182494,-0.10043179121076745,-0.07337916279788889,0.6031462561820957,0.38460900021027083
200807,0.012672562281890327,0.241981671913327,-0.01432154386317422,-0.026994106145064548,0.6575632357824467,0.41558156386911965
200808,-0.021160862962947884,0.2424190023159673,-0.00802037869815347,0.013140484264794411,0.6714310214090671,0.42901201909309983
200809,-0.021509568093315584,0.25107181838177056,-0.12225533250953616,-0.10074576441622057,0.6767802433889799,0.4257084250072093
200810,-0.055466945524021344,0.3064478528797257,-0.18726089248292635,-0.131793946958905,0.7768838373631964,0.4704359844834707
200811,0.02760105369386122,0.39275130445452683,-0.029492161254887392,-0.05709321494874861,0.9500028943348446,0.5572515898803178
200812,0.025095576026701143,0.4014876476898195,0.009232649341857826,-0.015862926684843317,0.9932128906633796,0.5917252429735601
200901,-0.028373372285464556,0.39522252694280274,-0.08196257237954417,-0.053589200094079616,0.9890217693531679,0.5937992424103651
200902,0.007649907067719383,0.41712204767633343,-0.08268725182547292,-0.0903371588931923,1.0492163514713364,0.632094303795003
200903,-0.007382042375889179,0.4618874359065843,0.06014043674212128,0.06752247911801046,1.152769138361949,0.6908817024553646
200904,0.08029691260440062,0.46601245491182924,0.15939742102857465,0.07910050842417403,1.087471946877038,0.6214594919652088
200905,0.03955458271157387,0.3572166479332452,0.08806893857861782,0.04851435586704395,0.9317402421127992,0.574523594179554
200906,-0.009249989462212796,0.33487843149179963,-0.007552340965815886,0.0016976484963969096,0.8789349312711482,0.5440564997793486
200907,0.002795917191460731,0.35015953972715896,0.08781023624196986,0.08501431905050913,0.889104010961429,0.53894447123427
200908,0.004932707863826685,0.3261490263593764,0.04820351751137552,0.043270809647548834,0.8232721524108372,0.49712312605146075
200909,-0.012242112502980507,0.3216864547950432,0.02553975980695698,0.037781872309937486,0.7890691488563646,0.4673826940613214
200910,-0.008470963017489508,0.3272564350125401,-0.030278052622784386,-0.02180708960529488,0.7851929505523885,0.45793651553984843
200911,-0.02548248335286088,0.3481465809924459,-0.004475921008200719,0.02100656234466016,0.816732499356646,0.4685859183642002
200912,0.03754462892284322,0.366973786538678,0.07109879178872637,0.03355416286588315,0.8322704131602868,0.4652966266216088
201001,-0.016330748682531877,0.32993802338976724,-0.054769550358119666,-0.03843880167558779,0.7848464082090529,0.4549083848192857
201002,-0.03710839258063247,0.34928712814104973,-0.013956462081546233,0.023151930499086235,0.821644619559309,0.4723574914182593
201003,0.029056538106272643,0.3707626876376671,0.08038075187109706,0.05132421376482441,0.8378028207117297,0.4670401330740626
201004,-0.026796006279299955,0.3267088145281725,-0.027933479531560997,-0.001137473252261042,0.7813985181006088,0.4546897035724362
201005,-0.015064603910910065,0.3632902132431604,-0.07311082096921906,-0.058046217058308994,0.8170477548356528,0.4537575415924924
201006,0.02229901305221786,0.40681869240285085,-0.01348864105599363,-0.03578765410821149,0.8995683159883581,0.4927496235855073
201007,0.02681182770423028,0.4278697179763818,0.07004488750717708,0.0432330598029468,0.9346774976635321,0.5068077796871504
201008,-0.033911702563170276,0.39810755909117335,-0.05379997251934412,-0.019888269956173838,0.8810458758893883,0.4829383167982149
201009,0.005130328452154859,0.43630158060967955,0.059405552257890445,0.05427522380573559,0.9322158333175992,0.49591425270791956
201010,0.006733917184381204,0.42529535671052526,0.028669029666900162,0.02193511248251896,0.889594855226067,0.46429949851554175
201011,-0.02547236704859656,0.4129587736627054,-0.030423611724388254,-0.004951244675791692,0.8674944802837532,0.45453570662104775
201012,0.01336323303576202,0.45098614945378307,0.05147784161493062,0.038114608579168596,0.9153641956249127,0.4643780461711296
201101,0.048701134885377924,0.4224609163017279,0.05522656226412622,0.0065254273787482995,0.8687501799519535,0.4462892636502256
201102,0.0017457511339358037,0.3836041748932772,0.023854597017437452,0.02210884588350165,0.827404537275983,0.4438003623827058
201103,-0.02986672903460645,0.36749637023382387,-0.039887895788082516,-0.010021166753476066,0.8100593070212412,0.44256293678741726
201104,0.006770322069005293,0.406806731079787,0.030172806182253282,0.02340248411324799,0.8642654158807609,0.45745868480097385
201105,-0.017379137880617485,0.40358597835798704,-0.02424679453871587,-0.006867656658098384,0.8511256377745153,0.4475396594165283
201106,0.023139558158342705,0.43321530313524653,-0.0103636704129055,-0.033503228571248204,0.8874198930836805,0.454204589948434
201107,-0.009093508995476375,0.4291827160647104,-0.05271677774419052,-0.043623268748714146,0.897812341354132,0.4686296252894216
201108,-0.0704856901185095,0.4698241609323815,-0.12027529141666712,-0.049789601298157626,0.9544081062212237,0.4845839452888423
201109,0.005387322630439596,0.5608406372729018,-0.04082251049776501,-0.046209833128204605,1.073612634221735,0.5127719969488331
201110,0.006531809324332727,0.582782262009047,0.07975240876877195,0.07322059944443922,1.1375447746925964,0.5547625126835494
201111,-0.03425400327376791,0.551443100591284,-0.04644545879806943,-0.012191455524301524,1.0645290879514144,0.5130859873601304
201112,-0.012378397250359123,0.576313890963198,0.0022964877889246876,0.014674885039283811,1.1036954313095872,0.5273815403463892
201201,0.016178925113429866,0.5605373303413331,0.047078138707456016,0.03089921359402615,1.084317372939413,0.52378004259808
201202,0.00730377500648053,0.5309295181418069,0.04535810303744152,0.03805432803096099,1.0352368597104837,0.5043073415686768
201203,-0.019309027891398763,0.49572005121559237,-0.008886117952450217,0.010422909938948547,0.9865816396631286,0.4908615884475363
201204,-0.06891465351360661,0.5093705627282568,-0.07283748579365909,-0.003922832280052486,0.9985377233088997,0.4891671605806429
201205,-0.032086169086049464,0.5741260369222784,-0.0883683366883799,-0.056282167602330437,1.0683703772191175,0.4942443402968393
201206,0.0699812158914816,0.6713436203481798,0.1074157596297726,0.037434543738291005,1.2127889271855008,0.5414453068373211
201207,-0.04580142434349978,0.5881214954230931,-0.01582581733585563,0.029975607007644144,1.1117907235882738,0.5236692281651807
201208,0.05162568877282331,0.6314720371243936,0.059956985074443414,0.008331296301620104,1.1383152223698072,0.5068431852454135
201209,-0.0051284383500712,0.562125817291891,0.017910438541923007,0.023038876891994207,1.06730975834273,0.505183941050839
201210,0.022749178844469333,0.5564131721973238,0.021670534271430612,-0.001078644573038721,1.0517620792790634,0.4953489070817397
201211,0.013855191740560175,0.5381339975050348,0.029738526064004987,0.01588333432344481,1.0338048157714408,0.495670818266406
201212,0.03283143005063935,0.5306874658725478,0.04503582658254576,0.012204396531906414,1.0226352964907868,0.491947830618239
201301,-0.007130777321038277,0.49824627656242876,0.053240783082699306,0.06037156040373758,0.9829367930628284,0.4846905165003996
201302,-0.05260596418844336,0.4745430912810413,-0.026779622131154295,0.02582634205728907,0.9333837746143445,0.4588406833333033
201303,-0.02069609673359802,0.5265886011258183,-0.003446910584160702,0.017249186149437316,0.9767769307858256,0.4501883296600073
201304,0.05443229021628211,0.5253341311307208,0.07451709817852145,0.020084807962239343,0.9763038869959167,0.45096975586519583
201305,0.00745364799889861,0.46906346605900434,0.017527259852700268,0.010073611853801658,0.9146775733419887,0.44561410728298445
201306,-0.027923498227230857,0.4681111935944696,-0.06397904085929706,-0.03605554263206621,0.9164080468328045,0.44829685323833496
201307,0.025766268148820347,0.5140213774945707,0.07157695375550571,0.045810685606685365,0.9796177141920117,0.46559633669744105
201308,0.00465604944199813,0.473483240777529,-0.006840621406928565,-0.011496670848926695,0.9184890223555413,0.44500578157801224
201309,0.04633419887817221,0.4779685095718199,0.07458630509784542,0.028252106219673213,0.9263992746090522,0.4484307650372324
201310,0.023842121558018577,0.421651120302944,0.05894131642801216,0.035099194869993584,0.8531675180755209,0.43151639777257694
