Date,High_minus_Low,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
201010,-0.07465101100982317,0.5711869151970029,0.010363368018069388,0.08501437902789256,-0.18213554540066343,-0.7533224605976664
201011,0.024446727673263318,0.6472779969982186,0.0042586183367646635,-0.020188109336498655,-0.17469261984879927,-0.8219706168470179
201012,-0.040546340832032374,0.629709556297506,0.07833589225351954,0.11888223308555192,-0.1658342716503892,-0.7955438279478952
201101,0.015263440019034354,0.6922878483340229,0.0426155649935724,0.027352124974538046,-0.21170006760935495,-0.9039879159433779
201102,-0.008978552803988894,0.6891021139843942,0.0254834924941584,0.034462045298147295,-0.23145216029639726,-0.9205542742807915
201103,0.02361220850574957,0.6995703306088477,0.015329645716971834,-0.008282562788777734,-0.24311899209720825,-0.9426893227060559
201104,-0.009536840855295745,0.6651672748192275,0.01653879575356603,0.026075636608861776,-0.2572081636312694,-0.922375438450497
201105,0.001682026168087214,0.673940573378247,-0.04281139715870629,-0.044493423326793506,-0.25586271247625036,-0.9298032858544973
201106,0.06429247805485455,0.6575490009681784,-0.006044317355906136,-0.07033679541076068,-0.19627419029180043,-0.8538231912599787
201107,0.01840659684931966,0.588956090659684,0.03489979897171279,0.01649320212239313,-0.17388015207527258,-0.7628362427349566
201108,-0.08961025921357388,0.5617781436741208,-0.03999032464305406,0.04961993457051981,-0.1981158715670471,-0.759894015241168
201109,0.07816364421425254,0.6703188327003214,-0.09660310294574767,-0.1747667471600002,-0.12863028752651753,-0.798949120226839
201110,0.004699669823150739,0.6008431395845082,0.05665680465278512,0.051957134829634384,0.004944760842462447,-0.5958983787420458
201111,0.03911946253798547,0.5982919321616964,-0.014688230196713423,-0.053807692734698896,-0.03732014874585547,-0.6356120809075518
201112,-0.011860863683639106,0.570653858136844,-0.035244528803934284,-0.023383665120295178,-0.007081331154437252,-0.5777351892912812
201201,0.019067754416144063,0.5982603249162102,0.06333211751390475,0.04426436309776068,0.05047846427636845,-0.5477818606398417
201202,-0.032023272691460276,0.578174715770335,5.872143197928217e-4,0.032610487011253096,0.0030418794276297345,-0.5751328363427052
201203,-0.04506589839067815,0.6086188101869355,-0.05508147039088975,-0.010015572000211605,0.009157773770646378,-0.5994610364162891
201204,-0.01247750060848618,0.6424671774789827,-0.012065387197866493,4.121134106196887e-4,0.07780090022790905,-0.5646662772510737
201205,0.05302494576709818,0.6296227422986056,-0.06736491596171544,-0.12038986172881362,0.09133179259989217,-0.5382909496987134
201206,0.011826706651347822,0.5835822519109919,0.046905713309915255,0.03507900665856743,0.17958962172934312,-0.40399263018164877
201207,-0.025706022209540783,0.5431235103268217,0.02643009208353348,0.052136114293074264,0.1378341580457398,-0.4052893522810819
201208,-0.0211516057690805,0.5762072936991904,0.02619826312172178,0.04734986889080228,0.14447622996342718,-0.4317310637357632
201209,0.07882928012219427,0.5819102263098324,0.059491329536322426,-0.019337950585871844,0.14293683465875887,-0.43897339165107346
201210,-0.02253688158829963,0.5099107557665026,-0.05252483325053837,-0.02998795166223874,0.10711409946721004,-0.4027966562992925
201211,0.046451145036642535,0.51654701341123,0.041519849301312126,-0.00493129573533041,0.17273136134745942,-0.34381565206377057
201212,0.008520689003251265,0.4562233289057942,-0.01862443935862598,-0.027145128361877244,0.13818056437041518,-0.31804276453537905
201301,-0.0023950543226318247,0.4496575581828336,0.03155799830325757,0.03395305262588939,0.18434648504681192,-0.26531107313602165
201302,0.0014163328592800284,0.4362770405141694,-0.03565839676940647,-0.0370747296286865,0.15849215456834545,-0.2777848859458239
201303,-0.005389068872399436,0.43462002479551326,-0.0077471335507050465,-0.002358064678305611,0.2024720923388726,-0.23214793245664067
201304,0.01648044276474428,0.43831604596547186,-0.019793754446404306,-0.036274197211148586,0.20190729048599781,-0.23640875547947404
201305,-0.0044742229714081014,0.40425514321380335,-0.011618152806662976,-0.007143929835254874,0.1927080042130868,-0.21154713900071656
201306,-0.005544247038276877,0.40473120681212893,-0.0399570879348934,-0.034412840896616524,0.18087375579260892,-0.22385745101952004
201307,-0.002678877415475638,0.3868154031978638,0.013434319208755057,0.016113196624230695,0.19099946694979175,-0.19581593624807203
201308,-0.01829975286314483,0.3826518164184076,0.024077157028593803,0.04237690989173863,0.15487099609091656,-0.22778082032749106
201309,-0.0017932254915128086,0.37836598529489135,-0.019874598895126376,-0.018081373403613567,0.08044763383745292,-0.29791835145743845
201310,0.004135462020995739,0.3774072715167966,-0.0072378532578383226,-0.011373315278834062,0.06267585531742353,-0.31473141619937306
201311,-4.2597726505039213e-4,0.3549175947205798,0.0016408187553068135,0.0020667960203572056,0.01815880868417276,-0.3367587860364071
201312,0.001266800033669151,0.34561551779910854,0.005992290215650088,0.004725490181980937,-0.023799981579845166,-0.3694154993789537
201401,0.027118468075266196,0.35575390635204557,0.02404727878985344,-0.003071189285412755,-0.0699452693411118,-0.42569917569315735
201402,0.025304340929610585,0.34527113722517505,0.08490026777584732,0.059595926846236734,-0.11995335801638178,-0.46522449524155685
201403,0.01841321621743666,0.3325122512981656,0.014538524973914129,-0.003874691243522529,-0.21558204720497004,-0.5480942985031356
201404,0.012581930623576393,0.3265149817890939,0.03232251123951533,0.019740580615938936,-0.23242004282606632,-0.5589350246151602
201405,-0.016932763429067077,0.3173162338343727,-0.024208389246857205,-0.007275625817790129,-0.24260347694074727,-0.5599197107751199
201406,0.015371845943813009,0.33997396440894817,0.009148879928657658,-0.00622296601515535,-0.18942571407586112,-0.5293996784848093
201407,-0.027359051061897476,0.33548823115683124,-0.040910676089041274,-0.013551625027143799,-0.15600269255336005,-0.4914909237101913
201408,0.014211970264268863,0.3764079604231986,0.0012593118378396717,-0.012952658426429191,-0.07340551712964008,-0.4498134775528386
201409,-0.03733988223855521,0.35238232701078454,-0.06933047671366008,-0.03199059447510487,-0.0513988689058878,-0.40378119591667233
201410,0.09024817020255396,0.38570140449252294,0.04360156343807693,-0.046646606764477024,0.04589977418247114,-0.3398016303100518
201411,0.030100766966130052,0.3229343259385284,-0.011537462745213898,-0.04163822971134395,0.04336055119894634,-0.27957377473958206
201412,-0.016832907834291172,0.3436652257511691,-0.06971944795837151,-0.05288654012408034,0.09048312219702373,-0.2531821035541454
201501,0.015561004544729376,0.3968009481249686,-0.03718798245747524,-0.052748987002204616,0.19480628469017575,-0.2019946634347928
201502,0.0828345208844333,0.39685434329788993,0.05806880940645828,-0.024765711477975016,0.26501949969184935,-0.1318348436060406
201503,0.007742301824351788,0.32505011390979266,-0.02928914741816109,-0.03703144924251288,0.219985258872167,-0.10506485503762564
201504,0.10022101888782585,0.33003984470548364,0.08719615764582594,-0.01302486124199991,0.2771451772495849,-0.05289466745589876
201505,-0.007488998421017006,0.2977599340227426,-0.03015454805310381,-0.022665549632086803,0.2422904872452511,-0.0554694467774915
201506,-0.015524732390323658,0.3215171314941331,0.01062918413878041,0.02615391652910407,0.29576278795925354,-0.02575434353487956
201507,0.024186924923597447,0.28167242503293743,-0.05271162774730892,-0.07689855267090637,0.3321528866779806,0.05048046164504315
201508,0.016970069499146617,0.2929413414423896,-0.012430041667102145,-0.02940011116624876,0.44011964863733216,0.14717830719494257
201509,-0.009882443783639894,0.30655590893183826,-0.03056238746010287,-0.020679943676462975,0.4990191592481126,0.19246325031627434
201510,-0.0023908439014260607,0.3259494387415001,0.0046617252532761095,0.00705256915470217,0.5657145812763906,0.2397651425348905
201511,-0.036336341176341026,0.34131148874993145,-0.06979669852634732,-0.03346035735000629,0.5943970616585164,0.2530855729085849
201512,-0.03289614542920685,0.3917964076270863,-0.03786899085875151,-0.004972845429544664,0.6953603100201163,0.30356390239303005
201601,-0.030556195000693922,0.4265616390703532,-0.04671545250881392,-0.016159257508119997,0.7552878095192775,0.3287261704489243
201602,-0.008027110681352118,0.4513507421878425,-0.017408039128413644,-0.009380928447061527,0.8169472578496983,0.36559651566185586
201603,0.02956324622821107,0.4669351579996777,0.05276803611512096,0.02320478988690989,0.8472991278921145,0.38036396989243676
201604,0.02762346251757028,0.43398716809536914,0.09103477986904769,0.06341131735147741,0.7900085129732384,0.35602134487786924
201605,-0.0038368567652123722,0.40370903726728125,-0.010654193739534976,-0.006817336974322604,0.6936643419657439,0.28995530469846265
201606,0.024072752874595673,0.4132341243948432,0.0546643035608958,0.030591550686300126,0.7064916176898958,0.2932574932950526
201607,-0.010288709119189134,0.4359258420739224,-0.026659914047543865,-0.01637120492835473,0.6634055149870094,0.22747967291308704
201608,0.008847480960950008,0.45009312870185736,-0.01593450421764796,-0.02478198517859797,0.6856157910457924,0.23552266234393507
201609,0.02962454755490869,0.4570408961444965,0.05336669254562317,0.023742144990714482,0.6956030845830362,0.2385621884385397
201610,-0.007902658756546865,0.43141081034237605,0.011828572050916161,0.019731230807463026,0.6292182090476821,0.19780739870530603
201611,0.009569216871144745,0.4537507683668126,0.013775219631959434,0.0042060027608146885,0.6059288862306622,0.1521781178638496
201612,0.05714529513841013,0.46622940280620856,0.017324225051326192,-0.03982107008708394,0.5782724568927851,0.11204305408657649
201701,-0.01900065090144476,0.422613426667135,0.008852648997866095,0.027853299899310853,0.5532441310407098,0.13063070437357482
201702,0.027003603777760923,0.4417378041719228,0.009100890610798107,-0.017902713166962816,0.5335548969652859,0.0918170927933631
201703,-0.04032414637179141,0.3955831945565433,-0.0407292783739194,-4.051320021279947e-4,0.494268012434656,0.09868481787811272
201704,-0.013390531506840345,0.4515518835047051,-0.03361903085664935,-0.020228499349809005,0.5480739813347364,0.09652209783003128
201705,0.021450051707118157,0.4710530906806992,0.0058794425797786916,-0.015570609127339465,0.5770322044890182,0.1059791138083189
201706,-0.0038481201185761715,0.4665994753341379,0.009117971132515177,0.012966091251091348,0.5813369579667276,0.11473748263258962
201707,0.026464083440393374,0.46984382225498966,0.046801223642357975,0.0203371402019646,0.5720758822572999,0.10223206000231021
201708,-0.004466644696803115,0.4528686154863193,0.005583168032069309,0.010049812728872424,0.5311999775089303,0.07833136202261105
201709,0.023524205442500057,0.47027209859109037,0.014242854428679536,-0.009281351013820523,0.5262149464669507,0.05594284787586029
201710,0.04238233080523299,0.4768876170853892,0.034490786168508814,-0.007891544636724172,0.5301985911209524,0.053310974035563195
201711,0.005784122966264951,0.4473254374755727,0.005727962714784707,-5.6160251480244294e-5,0.4963972172785382,0.04907177980296551
201712,0.021927428765845774,0.44971402401114813,0.020980119791390296,-9.473089744554792e-4,0.49321179548527283,0.043497771474124695
