Date,High_minus_Low,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
200109,-0.008396447328214637,0.24840477049452572,-0.11264765431509464,-0.10425120698688001,0.48796267789062503,0.2395579073960993
200110,0.0022300261244039346,0.26205060965356247,0.030199042131734667,0.027969016007330733,0.5262904074473734,0.26423979779381096
200111,-0.038983614656388124,0.24935197334662074,0.058795289814579516,0.09777890447096764,0.506792030089597,0.2574400567429762
200112,0.0030945683500367346,0.2654583044601164,0.016241558925641518,0.013146990575604783,0.5060561818676759,0.24059787740755947
200201,-6.039277095698133e-4,0.23509765023226079,0.010637209383778453,0.011241137093348267,0.4767344364331813,0.24163678620092052
200202,0.034021617566863324,0.2385670280973332,0.02988600403612079,-0.004135613530742535,0.47360117998443796,0.23503415188710475
200203,0.029672290265639854,0.2196490860290143,0.06644003291238236,0.036767742646742506,0.46877209311401297,0.24912300708499865
200204,-0.03104490563785519,0.21588898725450215,-0.041861537255312775,-0.010816631617457587,0.4408857760978374,0.22499678884333527
200205,5.301902227527304e-4,0.2245799469636763,-0.0013145219550278846,-0.001844712177780615,0.45912232982328316,0.23454238285960685
200206,0.0358011778707836,0.2377909855224081,-0.04005007333764936,-0.07585125120843296,0.4624954154486006,0.22470442992619252
200207,-0.02704405694188501,0.24920849631841913,-0.10419613936691859,-0.07715208242503357,0.509916312223706,0.2607078159052869
200208,-0.027938596349169446,0.2675168902717661,-0.003675237191760819,0.024263359157408626,0.5525938023449758,0.2850769120732097
200209,-0.020762185414628653,0.2759074305733467,-0.11102753295838527,-0.09026534754375662,0.5550108891531759,0.27910345857982916
200210,-0.002804199780354885,0.30765849295781833,0.05176212135325387,0.05456632113360876,0.6205576023782704,0.31289910942045207
200211,0.015275871816292794,0.303445999984248,0.06265688032637712,0.047381008510084324,0.5909716630838135,0.28752566309956556
200212,-0.010361880028361584,0.28200729436706956,-0.040024652447408486,-0.029662772419046902,0.5619102404369977,0.2799029460699281
200301,-0.004198624113060413,0.28974883206497576,-0.041144514772382144,-0.03694589065932173,0.5784071524586525,0.2886583203936767
200302,-0.012223494055661883,0.29904496896744803,-0.023234373178777752,-0.01101087912311587,0.6059446773225778,0.3068997083551298
200303,-0.006247633610666025,0.3135741129422809,0.00806564860740801,0.014313282218074035,0.6235432014180567,0.30996908847577587
200304,0.0309237644747518,0.3183826699860596,0.08643784453676091,0.055514080062009113,0.6180681623685418,0.2996854923824822
200305,0.005940783237543296,0.2751491621221735,0.056519931374644825,0.05057914813710153,0.5665203122979364,0.2913711501757629
200306,0.0031553419436100216,0.2564189712783885,0.008386021266254862,0.005230679322644841,0.5334784509056455,0.277059479627257
200307,0.0074774358072319975,0.24610545906484227,0.03668901790595127,0.029211582098719272,0.5267204952124529,0.28061503614761063
200308,0.02063322019238368,0.24200205154761556,0.04766691786360413,0.02703369767122045,0.5182418328177038,0.2762397812700882
200309,0.01235402603989566,0.22868125664887484,-0.01668486022937148,-0.02903888626926714,0.4977048211025533,0.2690235644536785
200310,0.01580344749095955,0.22310426886834528,0.08160304400574708,0.06579959651478753,0.5011405985877934,0.2780363297194481
200311,0.007717230169801312,0.21715875260275352,0.021498672766943325,0.013781442597142013,0.47137825515446213,0.2542195025517086
200312,0.046196577004335534,0.21160780028209086,0.07776808046610763,0.031571503461772094,0.46892523395031604,0.2573174336682252
200401,-0.022487756581853008,0.19768346991095315,-0.020821034827770073,0.0016667217540829358,0.44605660404730796,0.2483731341363548
200402,0.003949642865219139,0.18586193835722925,0.03258709340345272,0.02863745053823358,0.44252777290185963,0.2566658345446304
200403,0.00138587994194889,0.18183612958364154,-0.009221311691462548,-0.010607191633411438,0.43270912695756863,0.2508729973739271
200404,-0.019047619488078642,0.17519588885634674,-0.03226370807233144,-0.013216088584252801,0.42979844711650517,0.25460255826015843
200405,0.004267502961571693,0.18489901776285217,0.020210864669966067,0.015943361708394374,0.44442928195332493,0.25953026419047276
200406,0.017645390840894958,0.1768268174619514,0.03813987123296107,0.020494480392066115,0.4354188515890095,0.2585920341270581
200407,0.03991321011347634,0.21013991033073437,-0.006076180111992503,-0.04598939022546884,0.48925518378994637,0.279115273459212
200408,0.0011450598078602504,0.19610514799254336,0.007374246223726993,0.006229186415866742,0.49191703435836276,0.2958118863658194
200409,0.014188487343096863,0.1946260972054405,0.0351371963739319,0.02094870903083504,0.49009011290783827,0.2954640157023978
200410,-0.011822231322748839,0.18752595868562866,0.009558918335967758,0.021381149658716597,0.4775400542221123,0.29001409553648366
200411,0.008668927201934101,0.18794899729472853,0.05459695336838647,0.04592802616645237,0.47225018869335644,0.2843011913986279
200412,-0.024902860906278138,0.1748665369745569,0.011047658190525025,0.03595051909680316,0.44823724484489474,0.27337070787033785
200501,0.0010511501941868062,0.1755642256139031,-0.01997650155838218,-0.021027651752568988,0.4428428429068455,0.2672786172929424
200502,0.0391199751052731,0.17825147598253116,0.059361410960507906,0.020241435855234805,0.4517673705726332,0.27351589459010206
200503,-0.014619440018397701,0.16063447339921583,-0.032995679835373826,-0.018376239816976125,0.4285466896067628,0.26791221620754696
200504,-0.002151021753884333,0.16823533415179875,-0.03941593976409281,-0.037264918010208474,0.4449490597997344,0.27671372564793567
200505,-0.0043816797499202295,0.17224655382191856,0.03663041824479252,0.04101209799471275,0.4610220204715353,0.28877546664961673
200506,0.03131615612017563,0.18244606010364667,0.023869262153479884,-0.007446893966695751,0.4542597962026497,0.27181373609900306
200507,0.0060900088306117955,0.1909507799760209,0.05396638476415664,0.047876375933544844,0.4955260342734739,0.304575254297453
200508,0.026666570228631375,0.18208280766974205,0.002316072060803604,-0.02435049816782777,0.4744488724203184,0.29236606475057636
200509,7.847132807400027e-4,0.1789032823920209,0.008336922465673732,0.00755220918493373,0.4765660488661036,0.2976627664740827
200510,-0.005596334404895091,0.18254474709873786,-0.025181187082980956,-0.019584852678085865,0.48357571810485556,0.3010309710061177
200511,-0.0040198003617653785,0.19215194997693702,0.04317751255471895,0.04719731291648433,0.49761857144708044,0.3054666214701434
200512,-0.005479374300668052,0.1937728533415069,0.001910877751535815,0.007390252052203866,0.48614419584051,0.2923713424990031
200601,-0.01889857969971208,0.19537728415050765,0.0368873188269003,0.05578589852661238,0.4871414214855345,0.2917641373350269
200602,0.011160139818099372,0.19261315321670197,0.0039402938865166,-0.007219845931582773,0.4695309875224343,0.2769178343057323
200603,-0.01501769187144332,0.18813933798789528,0.017473996107954998,0.03249168797939832,0.468645224374519,0.2805058863866237
200604,-0.017626132322367274,0.1901652999169131,0.0023627064162414103,0.019988838738608686,0.4633818853380702,0.27321658542115707
200605,0.012543672453280284,0.19270507095703387,-0.020681003187109578,-0.03322467564038986,0.46086112239963295,0.2681560514425991
200606,0.005836224465165077,0.18371530025902277,0.0037015079466544707,-0.002134716518510606,0.46496780292925227,0.2812525026702295
200607,0.01913699730824906,0.17367595875958314,-0.006204719528339916,-0.02534171683658898,0.464988668331913,0.29131270957232985
200608,-0.01423478910700844,0.17409429557763695,0.00962472900766771,0.02385951811467615,0.47299993693629044,0.2989056413586535
200609,0.010307179520156237,0.1747986226242128,0.027650034886370866,0.01734285536621463,0.4696980659149664,0.29489944329075357
200610,-0.011267080540943539,0.16991994142216799,0.037980636496829874,0.04924771703777341,0.46061533545372646,0.2906953940315585
200611,0.008261161674758818,0.164879957092758,0.03309246784900364,0.02483130617424482,0.4430211374466409,0.2781411803538829
200612,0.019984374706066788,0.16001620643793574,0.007730500364245072,-0.012253874341821715,0.43300829419797104,0.2729920877600353
200701,-0.020778002364355837,0.14440119714011174,0.019409916332845913,0.04018791869720175,0.429999248843375,0.28559805170326324
200702,-0.004457697420097476,0.15034844442587098,-0.00169765899196233,0.0027600384281351456,0.42437680581824044,0.27402836139236947
200703,-0.015078935725048629,0.15164399314800475,0.006389484654173919,0.021468420379222548,0.42621072222682077,0.274566729078816
200704,-0.009124468434173555,0.1603560171645934,0.03969896472415779,0.04882343315833135,0.42563177533759755,0.26527575817300414
200705,-0.00903060929613067,0.15995625202144426,0.0384685149537765,0.04749912424990717,0.4111770861190347,0.25122083409759044
200706,0.0022122437841658044,0.16256017465827133,-0.011886889263670264,-0.014099133047836068,0.40017915753011424,0.2376189828718429
200707,-0.007621189712497593,0.17390789678999619,-0.031480505717052534,-0.02385931600455494,0.4173267855646797,0.24341888877468354
200708,-0.0013781046726026296,0.18093818586519073,0.004332841350722998,0.005710946023325628,0.43220486385021417,0.25126667798502345
200709,-0.03825199920049982,0.18115981031933498,0.019004827136233957,0.057256826336733777,0.43241778113869656,0.2512579708193616
200710,-0.0023047853858585675,0.1929262158731425,0.025310189004131307,0.027614974389989874,0.4319519942094605,0.23902577833631802
200711,-0.0030630133920498473,0.1844624802984761,-0.04311237260894381,-0.04004935921689396,0.41951694729126937,0.23505446699279328
200712,0.00423624837649258,0.1945863961007696,-0.009173217485496333,-0.013409465861988913,0.43576942676529395,0.24118303066452434
200801,0.028805342807806215,0.1988500422930394,-0.030165492320278722,-0.05897083512808494,0.44344840961247844,0.24459836731943904
200802,-0.04767096327370389,0.20117632705526012,-0.03978340921375529,0.0078875540599486,0.4653980580885114,0.2642217310332513
200803,0.010451635834632145,0.2245089532291824,0.005446313643087789,-0.005005322191544357,0.4854391134653544,0.260930160236172
200804,-0.01800476174756495,0.21931840750663778,0.04901646994163743,0.06702123168920238,0.4859890801828381,0.2666706726762003
200805,-0.019884977282841335,0.2059714160506183,0.01583627072775012,0.035721248010591455,0.45855698105022424,0.25258556499960594
200806,-0.02821754425964533,0.21966357234474493,-0.09410551417236948,-0.06588796991272415,0.4626473040875988,0.24298373174285387
200807,0.01774565503768315,0.26778072092094835,-0.013172696034065914,-0.030918351071749065,0.5347521018933625,0.2669713809724142
200808,0.041741789654333054,0.26467714141455057,0.03859914696258383,-0.0031426426917492184,0.5379130405716721,0.27323589915712154
200809,0.0652923096380254,0.24180223453176908,-0.06932375643331551,-0.1346160660713409,0.5181923862329836,0.2763901517012145
200810,-0.04300379380746874,0.2522406180822605,-0.21202901946686437,-0.16902522565939562,0.5707130475507542,0.31847242946849375
200811,0.002786178370134007,0.35012044528850966,-0.06850373133975511,-0.07128990970988912,0.7295103337373218,0.3793898884488121
200812,0.014228113030688334,0.36964426757656277,0.03203378002649394,0.017805666995805602,0.7776420163672979,0.40799774879073514
200901,-0.013019817348566928,0.27188110844256785,-0.08901494485893126,-0.07599512751036433,0.7505614929924318,0.47868038454986395
200902,-0.030226593191262613,0.30613634809213774,-0.10970982035938444,-0.07948322716812183,0.8224000373806841,0.5162636892885464
200903,0.014106598159000297,0.3704900648547578,0.11005899332811758,0.09595239516911729,0.9104003924196566,0.5399103275648989
200904,0.0365791189257825,0.3114502495250068,0.14242224156186034,0.10584312263607784,0.835329536032605,0.5238792865075982
200905,0.0456085697347954,0.2811137479125997,0.06542864659113061,0.01982007685633521,0.7518509107848717,0.47073716287227196
200906,0.007676934322348303,0.2561832789821574,0.0014909433507044653,-0.006185990971643838,0.7113092539613348,0.4551259749791774
200907,-0.028417328627576566,0.28539680094920744,0.07724391198436498,0.10566124061194154,0.6556389040550987,0.3702421031058913
200908,0.00906096923262429,0.27003302855072125,0.030787245063288917,0.021726275830664627,0.6094032284343068,0.3393701998835856
200909,-0.013987826689964698,0.261776239465062,0.03763341244081588,0.05162123913078058,0.5917157929846895,0.32993955351962745
200910,-0.02308964870147455,0.25505680055101176,-0.03692933299229148,-0.013839684290816933,0.5711960353634331,0.31613923481242134
200911,-0.0095134662068624,0.2736384691423409,0.06229035427446372,0.07180382048132612,0.5941866142820684,0.3205481451397275
200912,0.021567164836657465,0.2667592031278346,0.042282095626905304,0.02071493079024784,0.5632331872787628,0.29647398415092824
201001,-0.006697990461264909,0.2472011704043688,-0.043352351364052334,-0.036654360902787425,0.5391046599529336,0.29190348954856477
201002,-0.01977308836034112,0.26014705193819193,0.03718711755957714,0.05696020591991826,0.5632754338410583,0.30312838190286634
201003,0.0022672834505145095,0.26153799064504796,0.06505979430255898,0.06279251085204447,0.5461035822990159,0.28456559165396794
201004,0.008271572114429766,0.245045277296441,0.02415376583213871,0.015882193717708944,0.51297862680538,0.267933349508939
201005,-0.004358609970785632,0.23557911027761985,-0.0785710948155955,-0.07421248484480987,0.501483005384968,0.2659038951073482
201006,-0.021837274544371253,0.2597070360786484,-0.0760292195571009,-0.05419194501272965,0.5444804166447442,0.2847733805660958
201007,-0.019082577260687628,0.26832204826335365,0.07374780669624968,0.09283038395693731,0.637587759941199,0.36926571167784533
201008,-0.00138465841525693,0.26194095298815734,-0.04176515916809691,-0.04038050075283998,0.6045827087358105,0.3426417557476532
201009,-0.0100095025097795,0.2746058047035268,0.09602064372509286,0.10603014623487236,0.6331112987817701,0.3585054940782433
201010,-0.03273878171824457,0.26113007645340297,0.02511385630821558,0.057852638026460144,0.587132154609885,0.326002078156482
201011,-0.02549918722318266,0.26439308966710173,0.00508216655723142,0.03058135378041408,0.5733635576439186,0.3089704679768168
201012,0.011971604043236446,0.2704817930645388,0.07305088334487639,0.06107927930163994,0.57202980204135,0.3015480089768112
201101,0.022386818937962516,0.24781555773729103,0.02418901899984843,0.0018022000618859143,0.5362973951292791,0.28848183739198807
201102,0.020775893674792458,0.23561818649285282,0.04194885755217993,0.021172963877387475,0.5209428530349971,0.2853246665421443
201103,-0.019242549543829576,0.22270474637007093,-0.006569267292211007,0.012673282251618567,0.5011575877714868,0.27845284140141585
201104,0.003568992583642315,0.22682566034805435,0.029034786091631293,0.025465793507988978,0.5060750304494656,0.2792493701014112
201105,0.007579945444399699,0.22587594276447387,-0.007969488452227839,-0.015549433896627537,0.4954181696094999,0.26954222684502605
201106,-0.0038364577404081234,0.23140569348701645,-0.011793052005669673,-0.00795659426526155,0.49943249756666075,0.2680268040796443
201107,-2.79249993817815e-4,0.24983054471495952,-0.027912264367947318,-0.027633014374129503,0.5534565337561689,0.30362598904120935
201108,0.01153317598131013,0.2575476945705202,-0.04672224656083279,-0.05825542254214292,0.5702885624768268,0.3127408679063066
201109,0.031590006816406654,0.26875069878659263,-0.07300213040737426,-0.10459213722378091,0.6029332827627739,0.3341825839761813
201110,0.0027251238518538057,0.30525771146293373,0.13416556538780253,0.13144044153594872,0.6686541856244662,0.3633964741615325
201111,0.01722733275638264,0.276554692201739,0.008899059307126186,-0.008328273449256452,0.6003622159567085,0.32380752375496946
201112,0.005819522852746608,0.28498486116123306,0.0011332097246052448,-0.004686313128141363,0.6142638601844472,0.32927899902321417
201201,-0.029926107372105437,0.2776204912377878,0.04325847940158302,0.07318458677368846,0.6143283981354928,0.33670790689770497
201202,-0.018839570202677475,0.27260043448467675,0.02576762497981139,0.04460719518248887,0.5902583122924161,0.31765787780773935
201203,-0.007073271589087014,0.2696783191548737,0.017523472203214915,0.02459674379230193,0.5763453596520692,0.3066670404971955
201204,0.007566567799850296,0.26323156461775465,-0.0010340333959053722,-0.008600601195755668,0.5652212843552763,0.30198971973752164
201205,-0.014673002284249198,0.264256994256489,-0.0727049144863199,-0.0580319122020707,0.5681531978643354,0.30389620360784636
201206,0.05650524101888761,0.2943370089921379,0.046292607461451425,-0.010212633557436184,0.6179074274330068,0.32357041844086887
201207,-0.011802183067385008,0.3033042224885568,5.55567355638013e-4,0.012357750423023022,0.6368300983860343,0.3335258758974775
201208,0.012995744228672855,0.3057167437118858,0.03438612970165733,0.021390385472984476,0.6350232284980107,0.32930648478612495
201209,0.014902814431094535,0.2965702844297465,0.03422431391791038,0.019321499486815844,0.6212875006866959,0.32471721625694944
201210,0.006388275474413801,0.2892056943788786,0.0020399730244738115,-0.00434830244993999,0.6034607223021865,0.3142550279233079
201211,-0.021287537531755416,0.28796877876254007,0.002996148359908311,0.024283685891663728,0.604006505061622,0.31603772629908194
201212,0.002436681256606692,0.3030002353815277,0.011189433139277644,0.008752751882670952,0.6111239505377108,0.30812371515618314
201301,-0.018518644071214986,0.3026370972522687,0.03843803409193562,0.05695667816315061,0.6049814073473597,0.302344310095091
201302,-0.008977904905182108,0.2907113488139882,0.005652800397321253,0.01463070530250336,0.5797362655451357,0.2890249167311475
201303,-0.007555184492477038,0.294577780382581,0.034722243631794054,0.04227742812427109,0.5790083022036768,0.28443052182109585
201304,-0.02356962480262172,0.28331389930746426,0.0029254403709204923,0.026495065173542214,0.5586111545639005,0.2752972552564363
201305,0.012783893470519125,0.28832305626120225,0.02964862288940567,0.016864729418886545,0.5556746428817498,0.2673515866205476
201306,-0.007447106856133959,0.28571960910597166,-0.02184955369879787,-0.014402446842663912,0.5478017611751531,0.26208215206918145
201307,-0.013604053691793426,0.314088375916005,0.0413091075515132,0.05491316124330663,0.5910287511125052,0.27694037519650017
201308,0.002303674079861654,0.30511085023107176,-0.02250737684581588,-0.024811050925677536,0.5687823551173381,0.26367150488626634
201309,-0.024064902839133075,0.313270461621229,0.02771644404019795,0.051781346879331024,0.5849838520913347,0.27171339047010573
201310,0.01511448267628697,0.3151755038774364,0.05475865051864018,0.03964416784235321,0.5737425079911681,0.2585670041137317
201311,-0.027925529665104747,0.29637680096277697,0.008248109460425208,0.036173639125529955,0.5458436738254397,0.24946687286266275
201312,0.015863768730752802,0.2992057534535169,0.037308607527682516,0.021444838796929714,0.5421469827618433,0.24294122930832635
201401,0.005530799306971333,0.29600654269052173,-0.03916006575236282,-0.04469086505933415,0.5266542699502006,0.23064772725967886
201402,-0.016905006753319282,0.3062891265273222,0.04344402552312723,0.060349032276446515,0.5460845152083864,0.23979538868106423
201403,0.029674146061292712,0.2997773348867043,0.02177482332768402,-0.007899322733608691,0.5278134220407094,0.228036087154005
201404,0.00859793500847046,0.2876887363746584,0.017853766357186576,0.009255831348716116,0.5187225266700044,0.23103379029534601
201405,-0.022679140555441277,0.27613783113094753,0.0068432896182806895,0.029522430173721966,0.5105909020465703,0.23445307091562279
201406,0.018731530943386462,0.28235049968742804,0.031081108878653743,0.01234957793526728,0.5113261803649652,0.2289756806775372
201407,-0.004558523438287002,0.26982709854684644,-0.028185271160292732,-0.02362674772200573,0.5208136646010423,0.25098656605419584
201408,-0.00735167555758133,0.2800581492254631,0.04286485268066471,0.05021652823824604,0.5356173673067511,0.255559218081288
201409,-0.025907809115154043,0.2721674845217146,-0.03442497742212736,-0.008517168306973322,0.5172414924228154,0.2450740079011008
201410,-0.01789484132006268,0.2921481083465135,0.014593582802065921,0.0324884241221286,0.5395412208197559,0.24739311247324236
201411,-0.03671852147731873,0.2955600061884285,0.014612433115709417,0.051330954593028146,0.5359866124666569,0.24042660627822843
201412,-0.013590224342988826,0.30708596767854474,-0.00893231527130395,0.004657909071684878,0.535880399937937,0.22879443225939228
201501,-0.015727863595104245,0.3120885708089915,-0.0400544788183243,-0.024326615223220056,0.5403274543852911,0.22823888357629957
201502,-0.005825109792414095,0.3277988009712871,0.060765891597822426,0.06659100139023652,0.5612380218847557,0.23343922091346855
201503,-0.021823650176144557,0.3140334542703076,-0.03099301662893945,-0.009169366452794895,0.5347457697734084,0.22071231550310078
201504,0.033269011806603806,0.330515332747076,0.02377026965299273,-0.009498742153611078,0.5552468872860077,0.2247315545389317
201505,-0.012252867647823969,0.29439216144371916,-0.0011892277782797943,0.011063639869544175,0.5210398209497417,0.2266476595060225
201506,-0.025977450463345434,0.3043601045050791,-0.03617418561819726,-0.010196735154851828,0.5293876692297864,0.2250275647247073
201507,-0.06073364901364793,0.33068636217064074,-0.03092786987890233,0.029805779134745605,0.5516814624899318,0.22099510031929104
201508,0.011134811352052375,0.35435561304355095,-0.042365611967477165,-0.05350042331952954,0.5677246995520255,0.21336908650847458
201509,-0.0075643344916239,0.3673888363995333,-0.03187288759580021,-0.02430855310417631,0.593776188781186,0.2263873523816527
201510,0.0043197870816158584,0.37909796920201144,0.08075706987718864,0.07643728279557278,0.6109378734687877,0.23183990426677623
201511,-0.009661707764751637,0.3610651811512249,-0.007592307473275959,0.002069400291475679,0.5767929995069039,0.215727818355679
201512,-0.025443067775760254,0.3663071594132072,-0.0327491143531494,-0.007306046577389147,0.5834812491528076,0.21717408973960045
201601,0.0027398337354628682,0.3885072623064453,-0.05111468225974841,-0.05385451599521128,0.607578456278062,0.21907119397161667
201602,0.0220250742352611,0.4160765110315343,0.03365628166253536,0.011631207427274262,0.6468592216318848,0.23078271060035047
201603,0.026635959177557532,0.4080129213720866,0.08748937061854518,0.06085341144098765,0.6370240459858982,0.22901112461381162
201604,0.03174756673440751,0.3713488549771101,0.03563666372692043,0.0038890969925129224,0.5883753800021758,0.21702652502506567
201605,-0.008325522790191628,0.35188183456293787,-0.0012182150319149003,0.007107307758276727,0.5674311194882136,0.21554928492527567
201606,0.007217868939865172,0.35269605078966226,0.011136703523671744,0.003918834583806572,0.5681897638460429,0.21549371305638065
201607,9.830493164503795e-4,0.31445509988845843,0.03664784447948782,0.035664795163037444,0.5282610699730431,0.21380597008458466
201608,-0.013761119641586977,0.3082374091704048,-0.008849761478546684,0.0049113581630402916,0.5133485437192647,0.20511113454885993
201609,0.025592861281796712,0.312980040951908,0.008393097297740388,-0.017199763984056326,0.518319088277293,0.205339047325385
201610,0.025545708382232857,0.3056551952832867,-0.008753154148517675,-0.03429886253075053,0.5163631288970155,0.2107079336137288
201611,0.05386229130767509,0.30529614891989737,0.07781009683107272,0.023947805523397626,0.5222443789594132,0.21694823003951585
201612,0.01000977655087043,0.30343054708677164,0.013564655032655219,0.003554878481784788,0.5155511054487203,0.21212055836194862
201701,0.006595556733871164,0.30658220345776627,0.026427078461769497,0.019831521727898333,0.5136430985875562,0.20706089512978992
201702,-0.009662755185011165,0.3016376532921891,0.025548308629957727,0.03521106381496889,0.5054379837670558,0.20380033047486673
201703,-0.021585439481502263,0.29585253225419583,-0.014020478231836015,0.007564961249666248,0.4925653993313776,0.19671286707718175
201704,-0.014510937497373859,0.28930828168559597,0.0021472874562199692,0.016658224953593828,0.5003441199232355,0.21103583823763952
201705,-0.01501102943026232,0.29218362633431405,-0.0021915767618031212,0.012819452668459198,0.49940109808044547,0.20721747174613145
201706,-0.026932145287887503,0.2989264948126696,-0.0035607130396114388,0.023371432248276064,0.5020881285532519,0.20316163374058233
201707,0.015855672338920372,0.27853170394853205,0.024707901488610472,0.0088522291496901,0.49079545949322545,0.2122637555446934
201708,6.555018474711282e-4,0.2660522308573291,-0.0021051381414282,-0.0027606399888993284,0.476213248750369,0.21016101789303995
201709,0.012906959038132024,0.27032057310141255,0.0346240561036012,0.021717097065469173,0.4791371540733378,0.20881658097192524
201710,0.011017406150968623,0.26186298034139344,0.027190361854611714,0.01617295570364309,0.467218015249281,0.20535503490788756
201711,0.0020163991447819385,0.25329474032571686,0.03844387561857318,0.03642747647379124,0.45446735254733456,0.2011726122216177
201712,0.02254749456159861,0.2456081103271665,0.03121651239638901,0.0086690178347904,0.44242451455476056,0.19681640422759406
