Date,Rank,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
201011,0.03188937334641821,0.8994491112317473,0.016155455081735322,-0.015733918264682886,-0.017137647905684436,-0.9165867591374317
201012,-0.045848152716492147,0.8701194754754696,0.07693148527097692,0.12277963798746906,-0.021589126375019734,-0.8917086018504894
201101,0.006034490899306851,0.9268986698298699,0.032938429983062414,0.026903939083755563,-0.07213414291776304,-0.999032812747633
201102,-0.04616474019881756,0.9321725621342629,0.020328899038496627,0.06649363923731419,-0.08310588010243009,-1.015278442236693
201103,0.02279599644338738,0.9809339786317136,0.019708939883531673,-0.0030870565598557077,-0.09020418163885828,-1.0711381602705718
201104,-0.0232472399849314,0.9576403247565554,0.0097154074666804709,0.03296264745161187,-0.10339072385884415,-1.0610310486153995
201105,0.03595007245653758,0.9806845031883884,-0.03234378250907365,-0.06829385496561123,-0.09086049218510903,-1.0715449953734975
201106,0.06972093299322327,0.9331181832566504,0.0016926000422026485,-0.06802833295102062,-0.037367901936425335,-0.9704860851930758
201107,0.007649474740531067,0.8450829689141133,0.028266382488708826,0.02061690774817776,-0.02202240149212317,-0.8671053704062365
201108,-0.11897253378693345,0.8301433284290843,-0.06379637675013959,0.055176157036793856,-0.03737287457579676,-0.8675162030048811
201109,0.08471688304792777,0.9596263631170778,-0.09908884009262284,-0.1838057231405506,0.05762997028682151,-0.9019963928302563
201110,0.015232084291562288,0.8878642849508297,0.07086292859500218,0.05563084430343989,0.20262045225815173,-0.685243832692678
201111,0.02232474767125802,0.8780457995401051,-0.026226882255290032,-0.04855162992654805,0.14853829955119674,-0.7295074999889083
201112,-0.010401792155265176,0.8656355504563339,-0.04642043071564184,-0.03601863856037667,0.18874611607930347,-0.6768894343770304
201201,0.016435174898650845,0.8875201757977919,0.06842302876582408,0.051987853867173237,0.26073468389504023,-0.6267854919027517
201202,-0.01978419079631571,0.8736578436367243,-0.005450568339327098,0.014333622456988613,0.20763831365587712,-0.6660195299808471
201203,-0.05645586166196093,0.8923920947599465,-0.07411698376587601,-0.017661122103915086,0.2194307235991055,-0.672961371160841
201204,-0.011242225347486864,0.94640129413641,-0.006178400061766623,0.005063825285720242,0.30773721043746805,-0.638664083698942
201205,0.04035916129933535,0.9291919713650523,-0.07376588559670653,-0.11412504689604189,0.31208407255173454,-0.6171078988133177
201206,0.004333820214277778,0.8748435992634267,0.05435681735548809,0.050022997141210314,0.39098127361732465,-0.48386232564610204
201207,-0.05919396262303022,0.8405482052315901,0.012211352976472587,0.0714053155995028,0.3403492144209804,-0.5001989908106098
201208,-0.033194042024373524,0.8800707887807123,0.010053564647485807,0.04324760667185933,0.3409981853255477,-0.5390726034551646
201209,0.09849423316879487,0.8946151061623908,0.08723304977878431,-0.011261183390010561,0.3485683017179237,-0.5460468044444672
201210,-0.028539601479623047,0.7778916685445362,-0.06425017222358674,-0.03571057074396369,0.2648364931233145,-0.5130551754212217
201211,0.06759091908113735,0.7806760276862634,0.05084649344535394,-0.016744425635783402,0.32448117839414786,-0.4561948492921156
201212,0.005521950673671824,0.6942274383425416,-0.019997353099411558,-0.025519303773083382,0.2695054561250505,-0.42472198221749113
201301,0.00805304179697031,0.6721861047189209,0.030088753683984244,0.022035711887013934,0.3029199184535507,-0.3692661862653702
201302,0.003774590032115506,0.6464796587969205,-0.04112373710057521,-0.044898327132690714,0.2713802417687182,-0.37509941702820226
201303,0.00684493483056614,0.6345192932935517,1.8250634973804235e-4,-0.006662428480828098,0.31467196354046,-0.31984732975309177
201304,0.03879728726570891,0.6242639432782708,-0.007816763612096165,-0.046614050877805076,0.30123996277339943,-0.32302398050487136
201305,0.004829275339383699,0.571365180032721,-0.012294660195683857,-0.017123935535067556,0.27712174731704386,-0.29424343271567704
201306,-0.003404391936559302,0.5681620794571942,-0.047057824531758004,-0.0436534325951987,0.27367218775014424,-0.29448989170705
201307,-0.007591745405297435,0.5637582293760087,0.010771842330070423,0.018363587735367858,0.3003914619611958,-0.2633667674148129
201308,-0.022706937186235246,0.5609981847604252,0.01508815081901689,0.037795088005252137,0.26616245571695774,-0.29483572904346744
201309,0.005473735287684526,0.556212440208361,-0.011542289283707093,-0.01701602457139162,0.19753997007994661,-0.3586724701284144
201310,0.009657025312238691,0.5384259432773238,-0.009166710511394187,-0.01882373582363288,0.16857678292352737,-0.36984916035379645
201311,0.013677453237347688,0.5068639430513796,9.01134778009328e-4,-0.012776318459338359,0.12492404021483022,-0.38193990283654944
201312,-0.0035515329304797527,0.4749115935137951,-4.8348177634619015e-4,0.0030680511541335627,0.07470152457763973,-0.40021006893615535
201401,0.04076798606014785,0.4698179909765003,0.0322982957499047,-0.00846969031024315,0.017340240951972546,-0.4524777500245277
201402,0.022169183201889847,0.4515771457235606,0.09075107480729558,0.06858189160540573,-0.043756069112692614,-0.49533321483625325
201403,0.032754097259126355,0.4520199569157087,0.024639273923464527,-0.008114823335661828,-0.13613290725713578,-0.5881528641728445
201404,0.024125547175362073,0.44526193726497093,0.03621826322253049,0.012092716047168415,-0.16611237468510612,-0.6113743119500771
201405,-0.015307878763589217,0.4127681423811867,-0.020891242135377325,-0.005583363371788107,-0.19266650568976307,-0.6054346480709497
201406,-0.012973790889866454,0.4405074887672476,-0.0033974013854794053,0.009576389504387049,-0.14436504537470618,-0.5848725341419538
201407,-0.035922547969276374,0.46776035651103637,-0.05558654141131502,-0.019663993442038646,-0.10776339485212913,-0.5755237513631655
201408,0.019134744242455832,0.5074490668602272,-4.606763920472332e-4,-0.019595420634503063,-0.017420570049263107,-0.5248696369094903
201409,-0.047156030368377046,0.4790137693564759,-0.05811996326831293,-0.010963932899935885,6.128921268526788e-4,-0.4784008772296232
201410,0.10491229272456673,0.5236126424978232,0.06993033940914616,-0.03498195331542057,0.0860853575199421,-0.4375272849778812
201411,0.01522576078102177,0.4678533468043061,-0.007751539596772071,-0.02297730037779384,0.08299582240570531,-0.38485752439860077
201412,-0.02493068764825209,0.4898992595691864,-0.0734118944790063,-0.04848120683075421,0.12559111389295005,-0.3643081456762364
201501,0.020457819179563047,0.5600405812794563,-0.040263685228939756,-0.060721504408502804,0.25412787342730386,-0.30591270785215247
201502,0.09542450264763155,0.5620190916742056,0.05999986094627823,-0.03542464170135333,0.32072102607468345,-0.24129806559952216
201503,-0.02231380982756646,0.49478851368070914,-0.03839794927987779,-0.016084139452311328,0.2870001309240885,-0.20778838275662062
201504,0.10323524180621114,0.514024917250183,0.08448997059782044,-0.0187452712083907,0.3440016009948951,-0.17002331625528788
201505,-0.0204775683500796,0.4596373608416725,-0.032696200602631405,-0.012218632252551806,0.2948648722163003,-0.16477248862537222
201506,-0.00846068998654587,0.4940511389879435,0.001717932254111577,0.010178622240657447,0.3479806668249916,-0.14607047216295188
201507,0.03289574797704133,0.39629712559183744,-0.0525289854835452,-0.08542473346058653,0.38443782660730735,-0.011859298984530092
201508,0.008038654512780088,0.40857862184095806,-0.01587945431408372,-0.023918108826863807,0.49375026031521246,0.08517163847425442
201509,-0.009854463455042876,0.4243590756238457,-0.02649099550098419,-0.016636532045941316,0.5486351307462628,0.12427605512241709
201510,0.01757037574683773,0.4646592673192552,0.0157374682482266,-0.001832907498611129,0.618508953949554,0.15384968663029877
201511,-0.048118842925345295,0.4793027098311427,-0.07087843710565249,-0.022759594180307197,0.6388715445747118,0.15956883474356914
201512,-0.022812365136370243,0.5468721539976621,-0.03669750502661968,-0.013885139890249433,0.7459278016499031,0.19905564765224099
201601,-0.020082272689637963,0.5975292356596614,-0.05251259344840775,-0.03243032075876979,0.8241353617564894,0.22660612609682798
201602,-0.017158999250403532,0.6169625051442953,-0.012905490623892325,0.004253508626511207,0.895125043917541,0.2781625387732457
201603,0.03269125354777971,0.6390676462690441,0.052764859830153395,0.020073606282373688,0.9213969095868303,0.2823292633177862
201604,0.050002635508393976,0.5976760257865522,0.10686650395898671,0.056863868450592735,0.8576510189598938,0.25997499317334155
201605,-0.023370253395122838,0.5612096671930253,-0.00589019934736368,0.017480054047759156,0.7511178884858555,0.1899082212928301
201606,0.017071743656108362,0.5968458720392811,0.0695768141616562,0.05250507050554784,0.7644738448235268,0.16762797278424577
201607,0.01130480089204755,0.611069594625817,-0.023120560904056058,-0.03442536179610361,0.7099981582779958,0.09892856365217893
201608,0.028261517693043147,0.6316668576524368,0.016128791153856188,-0.012132726539186959,0.7546708859457882,0.12300402829335137
201609,0.037207647370247274,0.6292479104677715,0.06219950425751803,0.02499185688727076,0.7469165330232546,0.11766862255548306
201610,-0.01222183125696837,0.6007194081931523,0.005170207164150692,0.017392038421119062,0.6749005684794536,0.07418116028630127
201611,0.003346846748965772,0.6321573757253751,0.022992874380960496,0.019646027631994724,0.6673926121383423,0.035235236412967254
201612,0.08267291458680201,0.6529821370629153,0.037696829297234544,-0.044976085289567466,0.6363438467444037,-0.016638290318511585
201701,0.0052783893315816455,0.5931409499909387,0.01274289921874278,0.007464509887161134,0.5974170504804398,0.0042761004895011355
201702,0.05208029251784444,0.6015743552271373,0.017185602214567268,-0.03489469030327717,0.5779945684629872,-0.02357978676414999
201703,-0.05529322923887102,0.5474277498140624,-0.04072397367512489,0.014569255563746133,0.5392546168084884,-0.008173133005574065
201704,-0.017784126981100226,0.6232124403187213,-0.038189539215900306,-0.02040541223480008,0.5938415203309771,-0.02937091998774409
201705,0.031412782923124535,0.6489461243121187,-0.005226495250095952,-0.036639278173220484,0.6274701597836421,-0.02147596452847668
201706,-0.006881848822837584,0.6309189968088841,-0.0012664812324426381,0.005615367590394946,0.6370705663834101,0.006151569574525996
201707,0.06551140571707122,0.6463441166916986,0.0687046387603173,0.00319323304324608,0.6423560792218018,-0.003988037469896774
201708,-0.013239023876535683,0.5981536131466005,0.015771783279259568,0.02901080715579525,0.5849114240601494,-0.013242189086451145
201709,0.014506977736948774,0.6385937991192137,0.02380612965642938,0.009299151919480605,0.5773077190810777,-0.061286080038135994
201710,0.026322064191352374,0.6482029584826078,0.024343822125727693,-0.0019782420656246796,0.5726863202371362,-0.07551663824547165
201711,0.004277238617429855,0.6348043566077683,0.005556136983720922,0.001278898366291067,0.553357220630927,-0.08144713597684135
201712,0.015304275206992712,0.6197922710852117,0.021525101507834,0.006220826300841286,0.5409258965955701,-0.0788663744896416
